update_step,landmark_label,cov_x,cov_y,NIS
242,2,8.284287036258373e-05,9.069191963932128e-05,3.6288307994630755
242,3,3.252054870752827e-05,3.549358493759359e-05,nan
242,4,7.218205864704913e-05,4.775320073667195e-05,nan
243,1,4.951886982397603e-05,8.524912698986984e-05,nan
243,2,8.284287028730739e-05,9.069191954969866e-05,nan
243,3,3.211028310904642e-05,3.508814521616457e-05,0.020370449857810644
243,4,7.218205855470901e-05,4.7753200513073615e-05,nan
244,1,4.9518869778854655e-05,8.524912686943742e-05,nan
244,2,8.284286964519902e-05,9.069191904564952e-05,nan
244,3,3.21102830751053e-05,3.508814510578727e-05,nan
244,4,7.169184893487723e-05,4.707251448541072e-05,1.0773524253737246
245,1,4.8491271140766124e-05,8.229768071928314e-05,4.766148007697048
245,2,8.284286637851353e-05,9.06919122845608e-05,nan
245,3,3.211028270750168e-05,3.508814506236551e-05,nan
245,4,7.169184852135483e-05,4.7072514428762323e-05,nan
246,1,4.84912707202428e-05,8.229767683726691e-05,nan
246,2,8.222578799935802e-05,8.833675851596749e-05,3.7692419405397057
246,3,3.211028264596799e-05,3.5088145049658144e-05,nan
246,4,7.169184697524519e-05,4.7072514370975845e-05,nan
247,1,4.849127047988796e-05,8.229767669299607e-05,nan
247,2,8.222578793320845e-05,8.833675843308302e-05,nan
247,3,3.171218067711581e-05,3.47369472400623e-05,0.08338601367524776
247,4,7.16918468959658e-05,4.707251417355926e-05,nan
248,1,4.8491270438976694e-05,8.229767657645602e-05,nan
248,2,8.222578729230445e-05,8.833675793562343e-05,nan
248,3,3.171218064592059e-05,3.4736947142845335e-05,nan
248,4,7.118405820862472e-05,4.643867293359992e-05,1.4576763657589475
249,1,4.7487038934683366e-05,7.926387449644057e-05,5.629135831519126
249,2,8.222578406579027e-05,8.833675150914927e-05,nan
249,3,3.1712180307806253e-05,3.4736947099126265e-05,nan
249,4,7.118405778223332e-05,4.643867287774021e-05,nan
250,1,4.74870385401203e-05,7.926387084311346e-05,nan
250,2,8.15763641614025e-05,8.598493762790913e-05,3.9895322681679746
250,3,3.171218024864819e-05,3.473694708650692e-05,nan
250,4,7.118405618599027e-05,4.643867281601077e-05,nan
251,1,4.74870383170143e-05,7.926387071370139e-05,nan
251,2,8.157636410337043e-05,8.598493755135981e-05,nan
251,3,3.132451477971236e-05,3.443202709448479e-05,0.29861150728720653
251,4,7.11840561176382e-05,4.6438672641307384e-05,nan
252,1,4.748703828009681e-05,7.92638706018761e-05,nan
252,2,8.15763634611727e-05,8.598493706073723e-05,nan
252,3,3.1324514751083596e-05,3.4432027008976956e-05,nan
252,4,7.065785072981632e-05,4.585003810640159e-05,1.9592166050893658
253,1,4.64929847446208e-05,7.624413676007905e-05,8.234221874946275
253,2,8.157636037526494e-05,8.598493112292115e-05,nan
253,3,3.132451444082536e-05,3.443202696455147e-05,nan
253,4,7.06578503060999e-05,4.585003805091455e-05,nan
254,1,4.649298437667578e-05,7.624413338560094e-05,nan
254,2,8.090527170287575e-05,8.366830646218907e-05,4.40100216090394
254,3,3.132451438456366e-05,3.4432026952022284e-05,nan
254,4,7.065784869465555e-05,4.585003798565331e-05,nan
255,1,4.6492984169331156e-05,7.624413326869381e-05,nan
255,2,8.090527165092921e-05,8.366830639155349e-05,nan
255,3,3.094630228580384e-05,3.415891276269568e-05,1.474725147744778
255,4,7.065784863358662e-05,4.585003782780937e-05,nan
256,1,4.6492984135910116e-05,7.624413316356996e-05,nan
256,2,8.090527101241264e-05,8.36683059147179e-05,nan
256,3,3.094630225942393e-05,3.415891268599562e-05,nan
256,4,7.012047489937727e-05,4.5299082999556156e-05,3.370206543173532
257,1,4.546310283373757e-05,7.322604847026496e-05,10.504876643476004
257,2,8.090526806200833e-05,8.366830045660339e-05,nan
257,3,3.0946301974219845e-05,3.415891263782894e-05,nan
257,4,7.012047447461815e-05,4.529908294137893e-05,nan
258,1,4.546310248384263e-05,7.322604531880721e-05,nan
258,2,8.019796573697721e-05,8.136514882304634e-05,4.821188356842185
258,3,3.094630192037485e-05,3.415891262517664e-05,nan
258,4,7.012047281857403e-05,4.529908287090969e-05,nan
259,1,4.546310229140706e-05,7.322604521239487e-05,nan
259,2,8.019796569140905e-05,8.13651487579697e-05,nan
259,3,3.0576797073404567e-05,3.3919937365186886e-05,2.036205908254654
259,4,7.012047276536005e-05,4.5299082730215685e-05,nan
260,1,4.546310226173829e-05,7.322604511311338e-05,nan
260,2,8.019796504949904e-05,8.13651482895134e-05,nan
260,3,3.057679704923218e-05,3.391993729773373e-05,nan
260,4,6.956469272116552e-05,4.47893777435695e-05,4.0553979434235385
261,1,4.4331739132717616e-05,7.031589022012186e-05,13.07131971985361
261,2,8.019796233418695e-05,8.136514345507314e-05,nan
261,3,3.057679678212978e-05,3.391993724294511e-05,nan
261,4,6.956469231044878e-05,4.4789377679406955e-05,nan
262,1,4.433173879721303e-05,7.031588728109942e-05,nan
262,2,7.945234414200951e-05,7.908152160812466e-05,5.267891813801922
262,3,3.057679673074791e-05,3.391993723006315e-05,nan
262,4,6.956469061315916e-05,4.4789377603043784e-05,nan
263,1,4.433173861914875e-05,7.031588718315876e-05,nan
263,2,7.945234410205822e-05,7.908152154825799e-05,nan
263,3,3.0215483542147923e-05,3.3710070229825537e-05,2.5410975314814634
263,4,6.956469056656725e-05,4.478937747715748e-05,nan
264,1,4.433173859327157e-05,7.031588708998246e-05,nan
264,2,7.9452343456221e-05,7.908152108925029e-05,nan
264,3,3.021548352002076e-05,3.3710070170534735e-05,nan
264,4,6.899053995086131e-05,4.431902771686975e-05,4.7001552420331
265,1,4.2997693790176685e-05,6.76715158853853e-05,14.662060055173969
265,2,7.945234110166967e-05,7.908151702494639e-05,nan
265,3,3.0215483254598025e-05,3.371007010583472e-05,nan
265,4,6.899053957756536e-05,4.4319027642254344e-05,nan
266,1,4.2997693467303324e-05,6.76715131376702e-05,nan
266,2,7.866700564718053e-05,7.682428790908464e-05,5.6339741195131126
266,3,3.0215483205730153e-05,3.3710070092629625e-05,nan
266,4,6.899053784376535e-05,4.431902755939654e-05,nan
267,1,4.299769330379901e-05,6.767151304636374e-05,nan
267,2,7.866700561216707e-05,7.682428785407881e-05,nan
267,3,2.9861998064898574e-05,3.352504658995778e-05,2.6737273198090628
267,4,6.899053780277421e-05,4.431902744630132e-05,nan
268,1,4.299769328178309e-05,6.767151295896224e-05,nan
268,2,7.866700496253433e-05,7.682428740577937e-05,nan
268,3,2.9861998044661704e-05,3.3525046537835124e-05,nan
268,4,6.839836717540476e-05,4.388604754563469e-05,5.024704246678821
269,1,4.131920018019624e-05,6.545999983213441e-05,15.266135764290283
269,2,7.866700306922726e-05,7.682428414443236e-05,nan
269,3,2.9861997746725945e-05,3.352504646037255e-05,nan
269,4,6.839836686695308e-05,4.388604745507748e-05,nan
270,1,4.1319199872485575e-05,6.545999724189105e-05,nan
270,2,7.783883216508061e-05,7.45979175841796e-05,6.002313291955997
270,3,2.9861997700381252e-05,3.352504644673094e-05,nan
270,4,6.839836509784664e-05,4.3886047364962016e-05,nan
271,1,4.1319199724811954e-05,6.545999715598145e-05,nan
271,2,7.783883213448963e-05,7.459791753369512e-05,nan
271,3,2.9516038790426312e-05,3.336184125657587e-05,2.746164766338111
271,4,6.839836506174875e-05,4.388604726315389e-05,nan
272,1,4.131919970667546e-05,6.545999707309204e-05,nan
272,2,7.783883148062401e-05,7.459791709667775e-05,nan
272,3,2.9516038771950558e-05,3.336184121086028e-05,nan
272,4,6.778767922352754e-05,4.3489111495041765e-05,5.301211432661422
273,1,3.910410635862005e-05,6.371634760423596e-05,9.081978804550982
273,2,7.783882998860077e-05,7.459791426755796e-05,nan
273,3,2.9516038367790878e-05,3.3361841120284345e-05,nan
273,4,6.778767899765519e-05,4.348911138232894e-05,nan
274,1,3.9104106077703245e-05,6.371634512424084e-05,nan
274,2,7.695130345938611e-05,7.239402988614454e-05,5.896848106718401
274,3,2.9516038323828408e-05,3.3361841105892876e-05,nan
274,4,6.778767717070623e-05,4.348911128267695e-05,nan
275,1,3.91041059488085e-05,6.3716345044323e-05,nan
275,2,7.695130343312783e-05,7.239402983988807e-05,nan
275,3,2.917722374988291e-05,3.322035562498941e-05,1.4476656963604846
275,4,6.778767713949924e-05,4.348911119183323e-05,nan
276,1,3.9104105934414016e-05,6.37163449631609e-05,nan
276,2,7.695130276876244e-05,7.239402941094297e-05,nan
276,3,2.9177223733137423e-05,3.3220355585641346e-05,nan
276,4,6.71522178565317e-05,4.313049142133237e-05,4.162958938760363
277,1,3.6736572571811844e-05,6.201392783494714e-05,8.962424787483354
277,2,7.6951301304026e-05,7.239402637784764e-05,nan
277,3,2.9177223254669063e-05,3.322035549998975e-05,nan
277,4,6.715221766069965e-05,4.313049130681468e-05,nan
278,1,3.673657233356315e-05,6.20139255258002e-05,nan
278,2,7.603328442289962e-05,7.025035274456965e-05,6.389788557089088
278,3,2.9177223213491787e-05,3.322035548519805e-05,nan
278,4,6.715221583577824e-05,4.313049120046984e-05,nan
279,1,3.6736572223280514e-05,6.201392545379857e-05,nan
279,2,7.60332843997209e-05,7.025035270215192e-05,nan
279,3,2.884564521397954e-05,3.3092660131987235e-05,2.0753417886746455
279,4,6.715221580760192e-05,4.3130491117220956e-05,nan
280,1,3.673657221148514e-05,6.201392537491875e-05,nan
280,2,7.603328373963907e-05,7.025035229105101e-05,nan
280,3,2.884564519864901e-05,3.309266009681288e-05,nan
280,4,6.65051756473735e-05,4.2800594775480186e-05,4.995130217952333
281,1,3.452605912524326e-05,6.006964478570472e-05,10.365826476784836
281,2,7.603328211566513e-05,7.025034887067025e-05,nan
281,3,2.8845644698776046e-05,3.309266002592541e-05,nan
281,4,6.65051754400544e-05,4.280059467279047e-05,nan
282,1,3.452605893379518e-05,6.0069642677560994e-05,nan
282,2,7.509248030311127e-05,6.817671018544072e-05,7.492930832945582
282,3,2.884564466038207e-05,3.3092660010803444e-05,nan
282,4,6.65051736337783e-05,4.280059456047526e-05,nan
283,1,3.4526058840135415e-05,6.006964261488901e-05,nan
283,2,7.509248028255254e-05,6.817671014652234e-05,nan
283,3,2.852110366016569e-05,3.297625459927628e-05,3.362056320781528
283,4,6.650517360805842e-05,4.280059448366703e-05,nan
284,1,3.4526058830064526e-05,6.0069642538613865e-05,nan
284,2,7.509247963031412e-05,6.817670975499086e-05,nan
284,3,2.8521103646101562e-05,3.29762545674798e-05,nan
284,4,6.584964040151575e-05,4.249624502212108e-05,6.6360774899031005
285,1,3.271417162879102e-05,5.7574841263941215e-05,4.592385219076255
285,2,7.509247766595199e-05,6.817670576253418e-05,nan
285,3,2.852110316383074e-05,3.297625451793203e-05,nan
285,4,6.584964014103378e-05,4.249624494117803e-05,nan
286,1,3.27141714804536e-05,5.757483936022457e-05,nan
286,2,7.409940603884191e-05,6.615766277740757e-05,6.524376063423785
286,3,2.8521103128005522e-05,3.2976254501909406e-05,nan
286,4,6.584963831202399e-05,4.2496244819094896e-05,nan
287,1,3.27141714007247e-05,5.7574839307672375e-05,nan
287,2,7.40994060212594e-05,6.615766274177363e-05,nan
287,3,2.8202782325304302e-05,3.287379959183467e-05,2.17437579671145
287,4,6.584963828932881e-05,4.24962447500622e-05,nan
288,1,3.27141713918217e-05,5.7574839233647516e-05,nan
288,2,7.40994053601813e-05,6.615766236078904e-05,nan
288,3,2.8202782312594515e-05,3.2873799563836684e-05,nan
288,4,6.517074603337355e-05,4.222329673718037e-05,5.153569228000823
289,1,3.1367961319296925e-05,5.4873208739871215e-05,4.0410636484229725
289,2,7.409940337946893e-05,6.615765852091675e-05,nan
289,3,2.820278191257783e-05,3.287379953063127e-05,nan
289,4,6.517074574953225e-05,4.222329667820158e-05,nan
290,1,3.136796120519485e-05,5.4873207061660835e-05,nan
290,2,7.307300385322973e-05,6.421196567816998e-05,6.38150665203233
290,3,2.8202781879387368e-05,3.2873799513934755e-05,nan
290,4,6.517074393378059e-05,4.22232965484658e-05,nan
291,1,3.136796113589598e-05,5.48732070179658e-05,nan
291,2,7.30730038380383e-05,6.421196564552822e-05,nan
291,3,2.7890541570578827e-05,3.2781745337721734e-05,2.0583177164268043
291,4,6.517074391326671e-05,4.222329648584944e-05,nan
292,1,3.1367961127651926e-05,5.4873206947818624e-05,nan
292,2,7.307300317496312e-05,6.421196527895263e-05,nan
292,3,2.7890541559039084e-05,3.278174531229101e-05,nan
292,4,6.447436979387684e-05,4.1976393796023764e-05,5.004621532543439
293,1,3.0391478215656166e-05,5.2184541226686366e-05,4.09793272883161
293,2,7.307300133929907e-05,6.421196186991244e-05,nan
293,3,2.789054124391908e-05,3.278174528942452e-05,nan
293,4,6.447436951030989e-05,4.197639375357488e-05,nan
294,1,3.039147812633456e-05,5.2184539759234874e-05,nan
294,2,7.201877939560631e-05,6.23459435303071e-05,7.522946794894834
294,3,2.7890541213288706e-05,3.2781745272067363e-05,nan
294,4,6.447436772037977e-05,4.197639361680332e-05,nan
295,1,3.0391478064918396e-05,5.218453972262176e-05,nan
295,2,7.20187793825247e-05,6.23459435004114e-05,nan
295,3,2.758414594142295e-05,3.2698614687473594e-05,2.41580750009719
295,4,6.447436770167684e-05,4.1976393560223594e-05,nan
296,1,3.0391478057164043e-05,5.2184539656847225e-05,nan
296,2,7.201877871694912e-05,6.234594314794397e-05,nan
296,3,2.7584145930960938e-05,3.2698614663890584e-05,nan
296,4,6.375999446083125e-05,4.175352620477573e-05,6.026549140125722
297,1,2.9692706085292675e-05,4.966388112481256e-05,4.206976466008374
297,2,7.201877711361298e-05,6.23459402877226e-05,nan
297,3,2.758414569295709e-05,3.269861464714077e-05,nan
297,4,6.375999419499018e-05,4.175352617436262e-05,nan
298,1,2.969270601308804e-05,4.966387984018987e-05,nan
298,2,7.093679618903401e-05,6.056162948851378e-05,6.732886930149087
298,3,2.758414566477573e-05,3.269861462904846e-05,nan
298,4,6.37599924345701e-05,4.175352603055443e-05,nan
299,1,2.9692705957736005e-05,4.9663879808950075e-05,nan
299,2,7.093679617784322e-05,6.0561629461140605e-05,nan
299,3,2.728351802462654e-05,3.262347166993571e-05,2.5012927984175612
299,4,6.375999241744965e-05,4.1753525979836425e-05,nan
300,1,2.9692705950462058e-05,4.966387974748533e-05,nan
300,2,7.093679550757596e-05,6.05616291216108e-05,nan
300,3,2.7283518015182774e-05,3.262347164762571e-05,nan
300,4,6.302534375051247e-05,4.155371395549264e-05,5.737793142750743
301,1,2.9187129366332253e-05,4.740589859026634e-05,3.8954692617234565
301,2,7.093679416934636e-05,6.0561626825582486e-05,nan
301,3,2.7283517841557103e-05,3.262347163395406e-05,nan
301,4,6.302534351320516e-05,4.155371393332465e-05,nan
302,1,2.9187129305666343e-05,4.740589745721103e-05,nan
302,2,6.982123473604399e-05,5.8859444708325435e-05,8.55579188570644
302,3,2.7283517815714474e-05,3.26234716149193e-05,nan
302,4,6.302534177919524e-05,4.155371378172715e-05,nan
303,1,2.9187129255266186e-05,4.740589742986498e-05,nan
303,2,6.982123472657945e-05,5.8859444683300904e-05,nan
303,3,2.6988720616437016e-05,3.2555640940844746e-05,2.2792473866950154
303,4,6.302534176346673e-05,4.155371373702924e-05,nan
304,1,2.9187129248562807e-05,4.7405897372155186e-05,nan
304,2,6.982123404553697e-05,5.885944435406869e-05,nan
304,3,2.6988720607991287e-05,3.255564091916693e-05,nan
304,4,6.226460780561336e-05,4.1377015371767295e-05,6.6285563407249555
305,1,2.8784384677522455e-05,4.544395265257961e-05,4.029891366091661
305,2,6.982123296034266e-05,5.8859442547716504e-05,nan
305,3,2.6988720478306152e-05,3.255564090642584e-05,nan
305,4,6.226460760155571e-05,4.137701535397824e-05,nan
306,1,2.878438462498624e-05,4.544395165009387e-05,nan
306,2,6.8685808209943e-05,5.724334372134174e-05,8.820957275027467
306,3,2.698872045464895e-05,3.2555640886653286e-05,nan
306,4,6.226460591363876e-05,4.13770151965903e-05,nan
307,1,2.8784384578691044e-05,4.5443951625648506e-05,nan
307,2,6.86858082017859e-05,5.724334369843731e-05,nan
307,3,2.6700136339159884e-05,3.2492915233185395e-05,2.396384345614857
307,4,6.226460589883844e-05,4.137701515697493e-05,nan
308,1,2.8784384572551854e-05,4.54439515716087e-05,nan
308,2,6.868580751657047e-05,5.724334338198658e-05,nan
308,3,2.6700136331586277e-05,3.249291521143168e-05,nan
308,4,6.148292354794257e-05,4.121950062278104e-05,6.995509510408697
309,1,2.8430673982532864e-05,4.3737079936943524e-05,3.4171304225104553
309,2,6.868580663379234e-05,5.724334194278285e-05,nan
309,3,2.670013622910181e-05,3.2492915198823904e-05,nan
309,4,6.148292337336596e-05,4.121950060713232e-05,nan
310,1,2.8430673936059645e-05,4.373707904839718e-05,nan
310,2,6.754938696074685e-05,5.5714329895452605e-05,9.322629037578617
310,3,2.670013620742264e-05,3.2492915178669765e-05,nan
310,4,6.148292175331128e-05,4.1219500446825506e-05,nan
311,1,2.8430673893212528e-05,4.373707902623023e-05,nan
311,2,6.75493869534896e-05,5.571432987442018e-05,nan
311,3,2.6418038444052985e-05,3.2433191996788394e-05,3.3437616548967397
311,4,6.148292173903921e-05,4.1219500411111426e-05,nan
312,1,2.8430673887578996e-05,4.373707897586827e-05,nan
312,2,6.754938627489853e-05,5.571432957424378e-05,nan
312,3,2.6418038437199848e-05,3.2433191974547064e-05,nan
312,4,6.068952711666325e-05,4.107648384107518e-05,7.9960235724355115
313,1,2.8105431825422116e-05,4.229002912783573e-05,3.1039062282237038
313,2,6.754938557502032e-05,5.5714328457697254e-05,nan
313,3,2.6418038356688895e-05,3.243319196162726e-05,nan
313,4,6.068952697126471e-05,4.1076483826744955e-05,nan
314,1,2.810543178349948e-05,4.229002833081702e-05,nan
314,2,6.639992484957312e-05,5.426869762979187e-05,11.431757996785514
314,3,2.6418038336850662e-05,3.243319194075572e-05,nan
314,4,6.068952540681049e-05,4.107648366208593e-05,nan
315,1,2.810543174411933e-05,4.229002831033271e-05,nan
315,2,6.639992484306345e-05,5.426869761054138e-05,nan
315,3,2.6143004869173458e-05,3.237558870921655e-05,3.8679991943892937
315,4,6.0689525392825106e-05,4.107648363057163e-05,nan
316,1,2.810543173907819e-05,4.229002826270835e-05,nan
316,2,6.639992416166324e-05,5.426869732263172e-05,nan
316,3,2.6143004863059144e-05,3.237558868576038e-05,nan
316,4,5.987593970230774e-05,4.09485922769275e-05,9.582481696857144
317,1,2.7788626028855195e-05,4.1067013988952214e-05,3.524378365408478
317,2,6.639992360781683e-05,5.42686964512248e-05,nan
317,3,2.6143004796417597e-05,3.2375588672464006e-05,nan
317,4,5.9875939582104115e-05,4.0948592263086334e-05,nan
318,1,2.7788625990537915e-05,4.106701327000735e-05,nan
318,2,6.524464702586596e-05,5.290398442764034e-05,11.751423125470538
318,3,2.6143004778223593e-05,3.237558865097741e-05,nan
318,4,5.9875938081232585e-05,4.094859209543575e-05,nan
319,1,2.7788625954407725e-05,4.106701325086554e-05,nan
319,2,6.524464701979618e-05,5.290398441001011e-05,nan
319,3,2.587559562893657e-05,3.2318258038246096e-05,3.7903187621867205
319,4,5.9875938067168884e-05,4.094859206738238e-05,nan
320,1,2.778862594991977e-05,4.10670132056788e-05,nan
320,2,6.524464633958464e-05,5.2903984135181075e-05,nan
320,3,2.5875595623473125e-05,3.231825801308883e-05,nan
320,4,5.9045517652187474e-05,4.083290326365348e-05,9.983796963368775
321,1,2.7472094135597907e-05,4.001756346066128e-05,3.194043982325277
321,2,6.524464589396345e-05,5.290398343701331e-05,nan
321,3,2.5875595564934966e-05,3.231825799960439e-05,nan
321,4,5.9045517551736766e-05,4.0832903249951245e-05,nan
322,1,2.7472094100279358e-05,4.0017562809966606e-05,nan
322,2,6.409590194147617e-05,5.1616070746424976e-05,11.792808065397276
322,3,2.5875595548168762e-05,3.231825797776031e-05,nan
322,4,5.904551612510843e-05,4.083290308147084e-05,nan
323,1,2.74720940670625e-05,4.0017562791974204e-05,nan
323,2,6.409590193558544e-05,5.161607073022479e-05,nan
323,3,2.5616030789729273e-05,3.225969883335132e-05,4.260833412621378
323,4,5.904551611072439e-05,4.083290305591749e-05,nan
324,1,2.7472094063041346e-05,4.0017562749152236e-05,nan
324,2,6.409590126501739e-05,5.161607047043033e-05,nan
324,3,2.561603078480091e-05,3.225969880638745e-05,nan
324,4,5.8206021805953064e-05,4.072591333533731e-05,10.389378256772739
325,1,2.7152277898247857e-05,3.912021536481815e-05,3.453288451904854
325,2,6.409590090730644e-05,5.1616069907984764e-05,nan
325,3,2.5616030731560302e-05,3.225969879284049e-05,nan
325,4,5.820602172253604e-05,4.072591332161083e-05,nan
326,1,2.715227786553154e-05,3.912021477254027e-05,nan
326,2,6.295190712575884e-05,5.039996786154849e-05,13.21393778499946
326,3,2.5616030716040127e-05,3.225969877053943e-05,nan
326,4,5.82060203675538e-05,4.072591315241509e-05,nan
327,1,2.7152277835239035e-05,3.912021475554426e-05,nan
327,2,6.295190711982374e-05,5.039996784668877e-05,nan
327,3,2.536504584778766e-05,3.219818587381443e-05,4.483966331093745
327,4,5.820602035249898e-05,4.072591312891789e-05,nan
328,1,2.7152277831649248e-05,3.912021471469301e-05,nan
328,2,6.295190645756084e-05,5.039996760068763e-05,nan
328,3,2.536504584334887e-05,3.219818584451997e-05,nan
328,4,5.735663543385549e-05,4.062589280068009e-05,11.586295531403861
329,1,2.6832251415944477e-05,3.8358942986470425e-05,4.016024498429177
329,2,6.29519061722273e-05,5.0399967143698904e-05,nan
329,3,2.5365045793264405e-05,3.2198185831345414e-05,nan
329,4,5.735663536541903e-05,4.0625892787026455e-05,nan
330,1,2.6832251385619965e-05,3.835894244405413e-05,nan
330,2,6.180707315958702e-05,4.925081216700746e-05,14.941847336962223
330,3,2.536504577883704e-05,3.2198185808406854e-05,nan
330,4,5.735663407618948e-05,4.062589261668366e-05,nan
331,1,2.6832251358220696e-05,3.835894242797164e-05,nan
331,2,6.180707315342266e-05,4.925081215339995e-05,nan
331,3,2.5123398260526828e-05,3.213220170451987e-05,4.612693415535455
331,4,5.735663406019175e-05,4.0625892594746134e-05,nan
332,1,2.6832251355022096e-05,3.835894238873443e-05,nan
332,2,6.180707249832059e-05,4.9250811920036524e-05,nan
332,3,2.5123398256540224e-05,3.213220167241642e-05,nan
332,4,5.6496448636619204e-05,4.053137317747329e-05,13.006156253413401
333,1,2.65199709454524e-05,3.768057681357638e-05,2.5600692387221224
333,2,6.18070722591435e-05,4.9250811527189704e-05,nan
333,3,2.5123398208589763e-05,3.213220165991788e-05,nan
333,4,5.649644857779404e-05,4.053137316420269e-05,nan
334,1,2.6519970917336412e-05,3.7680576315967854e-05,nan
334,2,6.067787814703972e-05,4.816323107089508e-05,13.070538096586041
334,3,2.5123398195116918e-05,3.2132201636842006e-05,nan
334,4,5.649644736291455e-05,4.053137299552647e-05,nan
335,1,2.6519970892119256e-05,3.768057630074867e-05,nan
335,2,6.067787814071257e-05,4.8163231058284796e-05,nan
335,3,2.488975140219303e-05,3.2062928051703004e-05,5.357308790055045
335,4,5.6496447346407885e-05,4.053137297438648e-05,nan
336,1,2.6519970889199824e-05,3.768057626336904e-05,nan
336,2,6.0677877507170235e-05,4.816323084052422e-05,nan
336,3,2.4889751398536482e-05,3.2062928017835564e-05,nan
336,4,5.563938536699965e-05,4.044005630108899e-05,11.941115907746337
337,1,2.622104323291128e-05,3.707389966223459e-05,2.160675887574688
337,2,6.06778773058457e-05,4.816323049843813e-05,nan
337,3,2.4889751352498178e-05,3.206292800628359e-05,nan
337,4,5.56393853163427e-05,4.044005628841125e-05,nan
338,1,2.6221043206898158e-05,3.707389920373639e-05,nan
338,2,5.955357289553303e-05,4.713312673585936e-05,12.834468760449496
338,3,2.4889751339878932e-05,3.206292798277462e-05,nan
338,4,5.5639384165143416e-05,4.0440056120113337e-05,nan
339,1,2.6221043183896707e-05,3.707389918934716e-05,nan
339,2,5.955357288894943e-05,4.7133126724201985e-05,nan
339,3,2.4664748114125525e-05,3.198934406908725e-05,6.04980028689706
339,4,5.5639384147942243e-05,4.0440056099593625e-05,nan
340,1,2.6221043181240446e-05,3.707389915349535e-05,nan
340,2,5.9553572272342345e-05,4.713312651983399e-05,nan
340,3,2.4664748110793372e-05,3.1989344032947877e-05,nan
340,4,5.478167046249032e-05,4.0351455195368744e-05,11.817521240394656
341,1,2.59444735033687e-05,3.652692934028475e-05,2.108811601469205
341,2,5.955357210150534e-05,4.7133126216803384e-05,nan
341,3,2.4664748066830035e-05,3.198934402273029e-05,nan
341,4,5.478167041859619e-05,4.035145518363296e-05,nan
342,1,2.594447347935859e-05,3.652692891614779e-05,nan
342,2,5.84141812161298e-05,4.615706145911856e-05,14.498692372158217
342,3,2.4664748054957262e-05,3.198934399818954e-05,nan
342,4,5.478166931664217e-05,4.035145501309308e-05,nan
343,1,2.5944473458760313e-05,3.652692890259294e-05,nan
343,2,5.841418120912169e-05,4.6157061448424825e-05,nan
343,3,2.4449851668628246e-05,3.190938479068637e-05,6.154847787556599
343,4,5.4781669298339844e-05,4.035145499292519e-05,nan
344,1,2.5944473456366104e-05,3.652692886787723e-05,nan
344,2,5.841418060126254e-05,4.615706125454801e-05,nan
344,3,2.4449851665634686e-05,3.19093847511606e-05,nan
344,4,5.3915430065473035e-05,4.0264844595716566e-05,13.07521404202031
345,1,2.5688898462689276e-05,3.6013229919129575e-05,1.9279453180841868
345,2,5.841418045041217e-05,4.615706097795748e-05,nan
345,3,2.4449851623918086e-05,3.1909384741991354e-05,nan
345,4,5.3915430025771646e-05,4.02648445848737e-05,nan
346,1,2.5688898440486388e-05,3.601322952684927e-05,nan
346,2,5.7275135419607544e-05,4.5230062773499424e-05,14.521767682025992
346,3,2.444985161268648e-05,3.190938471690118e-05,nan
346,4,5.391542898071406e-05,4.026484441474225e-05,nan
347,1,2.5688898421733278e-05,3.601322951407661e-05,nan
347,2,5.727513541232771e-05,4.523006276358665e-05,nan
347,3,2.424359388230899e-05,3.182457195581448e-05,7.128169319136806
347,4,5.3915428961769515e-05,4.0264844394604e-05,nan
348,1,2.568889841952446e-05,3.601322948072034e-05,nan
348,2,5.7275134823754215e-05,4.523006258186925e-05,nan
348,3,2.424359387956272e-05,3.182457191392925e-05,nan
348,4,5.305148142130969e-05,4.01789083927911e-05,12.874081564787053
349,1,2.5456897626066976e-05,3.5524424839143066e-05,1.9061580264605302
349,2,5.7275134688816384e-05,4.5230062326657716e-05,nan
349,3,2.4243593840324104e-05,3.182457190584436e-05,nan
349,4,5.3051481384906936e-05,4.0178908382944305e-05,nan
350,1,2.545689760546602e-05,3.552442447592607e-05,nan
350,2,5.6127651489254396e-05,4.434790860771534e-05,15.572684967449717
350,3,2.4243593829621894e-05,3.1824571879931545e-05,nan
350,4,5.3051480390127e-05,4.0178908212230276e-05,nan
351,1,2.5456897588521015e-05,3.552442446392302e-05,nan
351,2,5.61276514816596e-05,4.4347908598551886e-05,nan
351,3,2.404648671842244e-05,3.1734018391120324e-05,7.781798170159694
351,4,5.3051480370417046e-05,4.01789081918705e-05,nan
352,1,2.5456897586481915e-05,3.552442443179413e-05,nan
352,2,5.612765090982816e-05,4.4347908427550835e-05,nan
352,3,2.4046486715904945e-05,3.173401834641098e-05,nan
352,4,5.218774471217446e-05,4.009267761259215e-05,13.351095632902044
353,1,2.52516928495561e-05,3.5053827614447526e-05,1.6704804589630453
353,2,5.612765078770092e-05,4.434790819008533e-05,nan
353,3,2.4046486679475864e-05,3.1734018339474855e-05,nan
353,4,5.218774467838407e-05,4.009267760387339e-05,nan
354,1,2.5251692830264323e-05,3.505382727801255e-05,nan
354,2,5.4957119286000385e-05,4.3505060773860314e-05,17.411951690572213
354,3,2.404648666913939e-05,3.17340183122386e-05,nan
354,4,5.2187743726146295e-05,4.009267743079026e-05,nan
