update_step,landmark_label,cov_x,cov_y,NIS
379,3,0.0001043049630716283,0.0001043049649746362,0.046651798336205474
379,4,0.00010540438309471078,0.00010540438309471083,nan
380,1,0.00010430496267118116,0.00010430496267118122,nan
380,2,0.00010430496267118121,0.00010430496267118112,nan
380,3,0.00010430496267118126,0.00010430496267118108,nan
380,4,0.00010430496267118108,0.00010430496267118113,0.002571813069902313
381,1,0.0001032282405105654,0.00010322824051056546,0.07302464497693842
381,2,0.00010430496227899917,0.00010430496041530239,nan
381,3,0.00010430496041530254,0.00010430496227899903,nan
381,4,0.00010430496227899903,0.00010430496227899909,nan
382,1,0.00010322824012644695,0.00010322823830102896,nan
382,2,0.00010322824012644699,0.00010322823830102885,0.028810895400106548
382,3,0.00010430496002313995,0.00010430496188681409,nan
382,4,0.00010430496002313974,0.00010430496188681415,nan
383,1,0.00010322823791691854,0.00010322823791691861,nan
383,2,0.00010322823974231475,0.0001032282379169185,nan
383,3,0.00010322823791691865,0.00010322823974231462,0.045760092091496125
383,4,0.00010430495963096307,0.00010430495963096312,nan
384,1,0.00010322823753280534,0.0001032282375328054,nan
384,2,0.00010322823753280538,0.0001032282375328053,nan
384,3,0.00010322823753280545,0.00010322823753280524,nan
384,4,0.00010322823753280523,0.00010322823753280528,0.0015593669493923394
385,1,0.00010217351794651963,0.0001021735179465197,0.07298807773881086
385,2,0.00010322823715653907,0.00010322823536846546,nan
385,3,0.00010322823536846561,0.00010322823715653894,nan
385,4,0.00010322823715653892,0.00010322823715653898,nan
386,1,0.00010217351757791095,0.00010217351582618958,nan
386,2,0.00010217351757791098,0.00010217351582618946,0.02951552895003705
386,3,0.00010322823499221757,0.0001032282367802699,nan
386,4,0.00010322823499221736,0.00010322823678026995,nan
387,1,0.00010217351545758844,0.0001021735154575885,nan
387,2,0.00010217351720928934,0.00010217351545758838,nan
387,3,0.00010217351545758854,0.00010217351720928922,0.04489186321604224
387,4,0.00010322823461595609,0.00010322823461595615,nan
388,1,0.0001021735150889847,0.00010217351508898477,nan
388,2,0.00010217351508898472,0.00010217351508898465,nan
388,3,0.00010217351508898481,0.0001021735150889846,nan
388,4,0.00010217351508898458,0.00010217351508898463,0.001430331977758045
389,1,0.0001011401304703365,0.00010114013047033657,0.07361270857531421
389,2,0.0001021735147278349,0.00010217351301158735,nan
389,3,0.00010217351301158751,0.00010217351472783478,nan
389,4,0.00010217351472783476,0.00010217351472783482,nan
390,1,0.00010114013011646263,0.00010114012843475595,nan
390,2,0.00010114013011646263,0.00010114012843475583,0.030865665613032518
390,3,0.00010217351265045488,0.0001021735143666824,nan
390,4,0.00010217351265045465,0.00010217351436668244,nan
391,1,0.00010114012808088918,0.00010114012808088923,nan
391,2,0.00010114012976257658,0.00010114012808088911,nan
391,3,0.00010114012808088929,0.00010114012976257647,0.044051978954452016
391,4,0.00010217351228930958,0.00010217351228930963,nan
392,1,0.00010114012772701994,0.00010114012772702,nan
392,2,0.00010114012772701996,0.00010114012772701988,nan
392,3,0.00010114012772702005,0.00010114012772701985,nan
392,4,0.00010114012772701984,0.00010114012772701989,0.0013131519093338778
393,1,0.00010012743720781966,0.00010012743720781971,0.07371530006137214
393,2,0.00010114012738023506,0.00010114012573224296,nan
393,3,0.00010114012573224314,0.00010114012738023495,nan
393,4,0.00010114012738023494,0.00010114012738023499,nan
394,1,0.00010012743686795162,0.00010012743525279629,nan
394,2,0.00010012743686795163,0.00010012743525279615,0.031663767962733666
394,3,0.00010114012538547441,0.00010114012703344764,nan
394,4,0.00010114012538547419,0.00010114012703344768,nan
395,1,0.00010012743491293493,0.00010012743491293498,nan
395,2,0.00010012743652807212,0.00010012743491293485,nan
395,3,0.00010012743491293504,0.00010012743652807202,0.04329723158179885
395,4,0.00010114012503869375,0.0001011401250386938,nan
396,1,0.00010012743457307127,0.00010012743457307132,nan
396,2,0.00010012743457307128,0.00010012743457307118,nan
396,3,0.00010012743457307137,0.00010012743457307117,nan
396,4,0.00010012743457307116,0.00010012743457307121,0.0012493711727225452
397,1,9.91348226982611e-05,9.913482269826115e-05,0.07659237024404866
397,2,0.00010012743423994413,0.00010012743265684779,nan
397,3,0.00010012743265684798,0.00010012743423994402,nan
397,4,0.00010012743423994401,0.00010012743423994406,nan
398,1,9.913482237171278e-05,9.913482081984901e-05,nan
398,2,9.913482237171278e-05,9.913482081984886e-05,0.03524141288790414
398,3,0.00010012743232373605,0.0001001274339068146,nan
398,4,0.00010012743232373584,0.00010012743390681464,nan
399,1,9.913482049330698e-05,9.913482049330705e-05,nan
399,2,9.913482204515367e-05,9.91348204933069e-05,nan
399,3,9.913482049330709e-05,9.913482204515358e-05,0.04268489979889487
399,4,0.00010012743199061289,0.00010012743199061294,nan
400,1,9.913482016676278e-05,9.913482016676285e-05,nan
400,2,9.91348201667628e-05,9.91348201667627e-05,nan
400,3,9.913482016676289e-05,9.91348201667627e-05,nan
400,4,9.913482016676269e-05,9.913482016676274e-05,0.0013324409775144282
401,1,9.816169564710686e-05,9.816169564710693e-05,0.07899839001090378
401,2,9.913481984662759e-05,9.913481832526384e-05,nan
401,3,9.913481832526403e-05,9.913481984662749e-05,nan
401,4,9.913481984662748e-05,9.913481984662753e-05,nan
402,1,9.816169533323211e-05,9.816169384158985e-05,nan
402,2,9.816169533323212e-05,9.81616938415897e-05,0.038313773053559826
402,3,9.913481800514316e-05,9.913481952649014e-05,nan
402,4,9.913481800514295e-05,9.913481952649018e-05,nan
403,1,9.816169352772101e-05,9.816169352772108e-05,nan
403,2,9.81616950193472e-05,9.816169352772093e-05,nan
403,3,9.816169352772112e-05,9.816169501934709e-05,0.04228078407799222
403,4,9.91348176850117e-05,9.913481768501176e-05,nan
404,1,9.816169321385012e-05,9.816169321385018e-05,nan
404,2,9.816169321385014e-05,9.816169321385004e-05,nan
404,3,9.816169321385023e-05,9.816169321385004e-05,nan
404,4,9.816169321385004e-05,9.816169321385009e-05,0.001586695868934725
405,1,9.720748775137429e-05,9.720748775137436e-05,0.07896806085787808
405,2,9.816169290607965e-05,9.816169144346852e-05,nan
405,3,9.816169144346871e-05,9.816169290607954e-05,nan
405,4,9.816169290607954e-05,9.81616929060796e-05,nan
406,1,9.720748744956417e-05,9.720748601525035e-05,nan
406,2,9.72074874495642e-05,9.720748601525021e-05,0.03889455799891682
406,3,9.816169113571173e-05,9.816169259830703e-05,nan
406,4,9.816169113571154e-05,9.816169259830709e-05,nan
407,1,9.72074857134458e-05,9.720748571344587e-05,nan
407,2,9.720748714774449e-05,9.720748571344573e-05,nan
407,3,9.72074857134459e-05,9.720748714774436e-05,0.0417521788638511
407,4,9.816169082794477e-05,9.816169082794483e-05,nan
408,1,9.720748541163934e-05,9.720748541163941e-05,nan
408,2,9.720748541163938e-05,9.720748541163928e-05,nan
408,3,9.720748541163944e-05,9.720748541163926e-05,nan
408,4,9.720748541163926e-05,9.720748541163932e-05,0.001659399624212463
409,1,9.627165259291768e-05,9.627165259291775e-05,0.08245023128611156
409,2,9.720748511564237e-05,9.720748370897487e-05,nan
409,3,9.720748370897503e-05,9.720748511564224e-05,nan
409,4,9.720748511564224e-05,9.72074851156423e-05,nan
410,1,9.627165230259806e-05,9.627165092288481e-05,nan
410,2,9.62716523025981e-05,9.627165092288467e-05,0.04299304725294652
410,3,9.720748341299077e-05,9.720748481964333e-05,nan
410,4,9.720748341299059e-05,9.720748481964338e-05,nan
411,1,9.627165063257042e-05,9.62716506325705e-05,nan
411,2,9.627165201226941e-05,9.627165063257036e-05,nan
411,3,9.627165063257051e-05,9.62716520122693e-05,0.041762533211643055
411,4,9.72074831169971e-05,9.720748311699715e-05,nan
412,1,9.627165034225425e-05,9.627165034225433e-05,nan
412,2,9.627165034225428e-05,9.62716503422542e-05,nan
412,3,9.627165034225435e-05,9.627165034225417e-05,nan
412,4,9.627165034225417e-05,9.627165034225422e-05,0.0022801956145179735
413,1,9.535366459501385e-05,9.535366459501393e-05,0.08391535489870133
413,2,9.62716500574731e-05,9.62716487040999e-05,nan
413,3,9.627164870410005e-05,9.627165005747299e-05,nan
413,4,9.627165005747299e-05,9.627165005747305e-05,nan
414,1,9.535366431564304e-05,9.535366298795678e-05,nan
414,2,9.535366431564308e-05,9.535366298795664e-05,0.04502736555959545
414,3,9.627164841933091e-05,9.627164977269001e-05,nan
414,4,9.627164841933073e-05,9.627164977269007e-05,nan
415,1,9.53536627085909e-05,9.5353662708591e-05,nan
415,2,9.535366403626374e-05,9.535366270859086e-05,nan
415,3,9.535366270859101e-05,9.535366403626362e-05,0.04161463680302203
415,4,9.627164813455288e-05,9.627164813455292e-05,nan
416,1,9.535366242922335e-05,9.535366242922345e-05,nan
416,2,9.53536624292234e-05,9.535366242922331e-05,nan
416,3,9.535366242922346e-05,9.535366242922328e-05,nan
416,4,9.535366242922331e-05,9.535366242922335e-05,0.002693516886685696
417,1,9.445301803808085e-05,9.445301803808094e-05,0.08723852610316107
417,2,9.535366215513183e-05,9.535366085255267e-05,nan
417,3,9.535366085255282e-05,9.53536621551317e-05,nan
417,4,9.535366215513173e-05,9.535366215513177e-05,nan
418,1,9.445301776914756e-05,9.44530164910589e-05,nan
418,2,9.445301776914759e-05,9.445301649105873e-05,0.048909500949902304
418,3,9.53536605784726e-05,9.535366188103843e-05,nan
418,4,9.535366057847245e-05,9.53536618810385e-05,nan
419,1,9.445301622213026e-05,9.445301622213035e-05,nan
419,2,9.445301750020623e-05,9.445301622213019e-05,nan
419,3,9.445301622213034e-05,9.445301750020612e-05,0.04195013852072668
419,4,9.5353660304384e-05,9.535366030438405e-05,nan
420,1,9.445301595320005e-05,9.445301595320014e-05,nan
420,2,9.445301595320006e-05,9.445301595319998e-05,nan
420,3,9.445301595320013e-05,9.445301595319995e-05,nan
420,4,9.445301595319998e-05,9.445301595320004e-05,0.0035820772831460443
421,1,9.35692261306567e-05,9.35692261306568e-05,0.09007472276015041
421,2,9.445301568930119e-05,9.445301443515534e-05,nan
421,3,9.445301443515549e-05,9.445301568930108e-05,nan
421,4,9.445301568930111e-05,9.445301568930116e-05,nan
422,1,9.356922587167802e-05,9.35692246408924e-05,nan
422,2,9.356922587167802e-05,9.356922464089226e-05,0.05227418458909866
422,3,9.445301417126735e-05,9.44530154254006e-05,nan
422,4,9.44530141712672e-05,9.445301542540069e-05,nan
423,1,9.356922438191811e-05,9.356922438191818e-05,nan
423,2,9.35692256126917e-05,9.356922438191803e-05,nan
423,3,9.356922438191818e-05,9.356922561269159e-05,0.04233850421995189
423,4,9.445301390737129e-05,9.445301390737135e-05,nan
424,1,9.356922412294233e-05,9.35692241229424e-05,nan
424,2,9.356922412294232e-05,9.356922412294225e-05,nan
424,3,9.35692241229424e-05,9.356922412294221e-05,nan
424,4,9.356922412294226e-05,9.356922412294232e-05,0.004492609552229406
425,1,9.27018201320521e-05,9.270182013205217e-05,0.09074711323570236
425,2,9.356922386876673e-05,9.356922266082385e-05,nan
425,3,9.3569222660824e-05,9.356922386876662e-05,nan
425,4,9.356922386876668e-05,9.356922386876673e-05,nan
426,1,9.270181988257164e-05,9.270181869692078e-05,nan
426,2,9.270181988257163e-05,9.270181869692063e-05,0.05343184302124704
426,3,9.356922240665856e-05,9.356922361458952e-05,nan
426,4,9.356922240665842e-05,9.356922361458963e-05,nan
427,1,9.27018184474445e-05,9.270181844744455e-05,nan
427,2,9.270181963308396e-05,9.27018184474444e-05,nan
427,3,9.270181844744456e-05,9.270181963308385e-05,0.04226267949486783
427,4,9.356922215248564e-05,9.356922215248568e-05,nan
428,1,9.270181819796678e-05,9.270181819796684e-05,nan
428,2,9.270181819796677e-05,9.270181819796669e-05,nan
428,3,9.270181819796685e-05,9.270181819796666e-05,nan
428,4,9.270181819796673e-05,9.270181819796677e-05,0.0048939082711383685
429,1,9.18503485233546e-05,9.185034852335465e-05,0.09376302112173113
429,2,9.270181795307075e-05,9.270181678922261e-05,nan
429,3,9.270181678922277e-05,9.270181795307064e-05,nan
429,4,9.27018179530707e-05,9.270181795307075e-05,nan
430,1,9.185034828294088e-05,9.185034714037466e-05,nan
430,2,9.18503482829409e-05,9.185034714037453e-05,0.0569286535751303
430,3,9.270181654433634e-05,9.270181770817318e-05,nan
430,4,9.270181654433622e-05,9.270181770817329e-05,nan
431,1,9.18503468999649e-05,9.185034689996495e-05,nan
431,2,9.185034804252036e-05,9.185034689996483e-05,nan
431,3,9.1850346899965e-05,9.185034804252024e-05,0.042894809528851545
431,4,9.270181629944284e-05,9.270181629944288e-05,nan
432,1,9.185034665955379e-05,9.185034665955384e-05,nan
432,2,9.18503466595538e-05,9.185034665955372e-05,nan
432,3,9.185034665955388e-05,9.185034665955368e-05,nan
432,4,9.185034665955375e-05,9.185034665955379e-05,0.006002184593946604
433,1,9.101437622370403e-05,9.101437622370408e-05,0.09911104326995944
433,2,9.18503464235177e-05,9.18503453017705e-05,nan
433,3,9.185034530177067e-05,9.185034642351758e-05,nan
433,4,9.185034642351765e-05,9.185034642351769e-05,nan
434,1,9.10143759919489e-05,9.101437489052794e-05,nan
434,2,9.101437599194891e-05,9.101437489052782e-05,0.06275364523126103
434,3,9.185034506574365e-05,9.185034618748013e-05,nan
434,4,9.185034506574351e-05,9.185034618748024e-05,nan
435,1,9.101437465877654e-05,9.101437465877661e-05,nan
435,2,9.101437576018734e-05,9.101437465877649e-05,nan
435,3,9.101437465877665e-05,9.101437576018721e-05,0.044406495066031455
435,4,9.185034482970992e-05,9.185034482970996e-05,nan
436,1,9.101437442702388e-05,9.101437442702395e-05,nan
436,2,9.10143744270239e-05,9.101437442702383e-05,nan
436,3,9.101437442702399e-05,9.101437442702378e-05,nan
436,4,9.101437442702384e-05,9.101437442702388e-05,0.00798772739587026
437,1,9.019348384898048e-05,9.019348384898054e-05,0.1014951467430433
437,2,9.101437419945065e-05,9.10143731179178e-05,nan
437,3,9.101437311791796e-05,9.101437419945053e-05,nan
437,4,9.10143741994506e-05,9.101437419945063e-05,nan
438,1,9.019348362549762e-05,9.019348256338637e-05,nan
438,2,9.019348362549765e-05,9.019348256338626e-05,0.06556905083547385
438,3,9.10143728903533e-05,9.101437397187599e-05,nan
438,4,9.101437289035315e-05,9.10143739718761e-05,nan
439,1,9.019348233990702e-05,9.01934823399071e-05,nan
439,2,9.019348340200867e-05,9.0193482339907e-05,nan
439,3,9.019348233990715e-05,9.019348340200855e-05,0.04509700232107318
439,4,9.101437266278227e-05,9.101437266278231e-05,nan
440,1,9.019348211642649e-05,9.019348211642657e-05,nan
440,2,9.019348211642652e-05,9.019348211642646e-05,nan
440,3,9.019348211642661e-05,9.01934821164264e-05,nan
440,4,9.019348211642646e-05,9.01934821164265e-05,0.009103671246657372
441,1,8.938726701025127e-05,8.938726701025136e-05,0.10537806916053537
441,2,9.019348189694021e-05,9.019348085383565e-05,nan
441,3,9.01934808538358e-05,9.019348189694009e-05,nan
441,4,9.019348189694015e-05,9.01934818969402e-05,nan
442,1,8.938726679467487e-05,8.938726577013515e-05,nan
442,2,8.93872667946749e-05,8.938726577013504e-05,0.06987332854463453
442,3,9.019348063435764e-05,9.019348167745256e-05,nan
442,4,9.019348063435748e-05,9.019348167745267e-05,nan
443,1,8.938726555456207e-05,8.938726555456215e-05,nan
443,2,8.938726657909269e-05,8.938726555456204e-05,nan
443,3,8.938726555456219e-05,8.938726657909256e-05,0.046415612574318366
443,4,9.01934804148734e-05,9.019348041487346e-05,nan
444,1,8.938726533898786e-05,8.938726533898794e-05,nan
444,2,8.938726533898789e-05,8.938726533898783e-05,nan
444,3,8.938726533898798e-05,8.938726533898775e-05,nan
444,4,8.938726533898782e-05,8.938726533898787e-05,0.010839586723436991
445,1,8.859533564951109e-05,8.859533564951116e-05,0.11131883468263261
445,2,8.938726512723247e-05,8.938726412086449e-05,nan
445,3,8.938726412086464e-05,8.938726512723233e-05,nan
445,4,8.93872651272324e-05,8.938726512723245e-05,nan
446,1,8.859533544149454e-05,8.85953344528796e-05,nan
446,2,8.859533544149457e-05,8.859533445287951e-05,0.07622914674008155
446,3,8.938726390911693e-05,8.938726491547576e-05,nan
446,4,8.938726390911677e-05,8.938726491547588e-05,nan
447,1,8.859533424486622e-05,8.859533424486628e-05,nan
447,2,8.859533523347253e-05,8.859533424486619e-05,nan
447,3,8.859533424486634e-05,8.859533523347241e-05,0.04868173252779415
447,4,8.938726369736348e-05,8.938726369736354e-05,nan
448,1,8.859533403685177e-05,8.859533403685184e-05,nan
448,2,8.859533403685178e-05,8.859533403685174e-05,nan
448,3,8.859533403685189e-05,8.859533403685166e-05,nan
448,4,8.859533403685173e-05,8.859533403685178e-05,0.013519271347397574
449,1,8.781731341042263e-05,8.78173134104227e-05,0.11554222538094282
449,2,8.859533383248985e-05,8.859533286125535e-05,nan
449,3,8.85953328612555e-05,8.859533383248973e-05,nan
449,4,8.85953338324898e-05,8.859533383248985e-05,nan
450,1,8.781731320963746e-05,8.78173122553864e-05,nan
450,2,8.781731320963747e-05,8.78173122553863e-05,0.08083555610967352
450,3,8.859533265690089e-05,8.85953336281267e-05,nan
450,4,8.859533265690071e-05,8.859533362812682e-05,nan
451,1,8.78173120546042e-05,8.781731205460429e-05,nan
451,2,8.781731300884709e-05,8.781731205460419e-05,nan
451,3,8.781731205460434e-05,8.781731300884697e-05,0.05042081477885105
451,4,8.85953324525408e-05,8.859533245254085e-05,nan
452,1,8.781731185382101e-05,8.781731185382109e-05,nan
452,2,8.781731185382104e-05,8.7817311853821e-05,nan
452,3,8.781731185382114e-05,8.781731185382091e-05,nan
452,4,8.7817311853821e-05,8.781731185382105e-05,0.01563841731926117
453,1,8.705283704192514e-05,8.705283704192523e-05,0.11801969944529721
453,2,8.781731165653271e-05,8.781731071891176e-05,nan
453,3,8.78173107189119e-05,8.781731165653259e-05,nan
453,4,8.781731165653267e-05,8.781731165653272e-05,nan
454,1,8.705283684805982e-05,8.705283592669246e-05,nan
454,2,8.705283684805984e-05,8.705283592669236e-05,0.0836654260293437
454,3,8.781731052163052e-05,8.781731145924322e-05,nan
454,4,8.781731052163038e-05,8.781731145924335e-05,nan
455,1,8.705283573282995e-05,8.705283573283002e-05,nan
455,2,8.705283665418957e-05,8.705283573282992e-05,nan
455,3,8.705283573283009e-05,8.705283665418946e-05,0.05150286445069643
455,4,8.781731032434397e-05,8.781731032434401e-05,nan
456,1,8.705283553896651e-05,8.705283553896658e-05,nan
456,2,8.705283553896651e-05,8.705283553896649e-05,nan
456,3,8.705283553896665e-05,8.70528355389664e-05,nan
456,4,8.70528355389665e-05,8.705283553896654e-05,0.017068246737345083
457,1,8.63015558327251e-05,8.630155583272517e-05,0.11905588883150683
457,2,8.705283534844837e-05,8.705283444299932e-05,nan
457,3,8.705283444299949e-05,8.705283534844826e-05,nan
457,4,8.705283534844835e-05,8.705283534844839e-05,nan
458,1,8.630155564548408e-05,8.6301554755596e-05,nan
458,2,8.630155564548408e-05,8.630155475559592e-05,0.08502794748674436
458,3,8.705283425248793e-05,8.705283515792912e-05,nan
458,4,8.705283425248778e-05,8.705283515792926e-05,nan
459,1,8.630155456835768e-05,8.630155456835772e-05,nan
459,2,8.630155545823835e-05,8.630155456835764e-05,nan
459,3,8.63015545683578e-05,8.630155545823824e-05,0.051992329481473226
459,4,8.705283406197145e-05,8.705283406197149e-05,nan
460,1,8.630155438111843e-05,8.630155438111847e-05,nan
460,2,8.630155438111842e-05,8.630155438111839e-05,nan
460,3,8.630155438111855e-05,8.630155438111831e-05,nan
460,4,8.630155438111839e-05,8.630155438111843e-05,0.01787672743720585
461,1,8.556313107481911e-05,8.556313107481915e-05,0.12356350543027986
461,2,8.630155419708253e-05,8.630155332243727e-05,nan
461,3,8.630155332243743e-05,8.630155419708242e-05,nan
461,4,8.63015541970825e-05,8.630155419708254e-05,nan
462,1,8.556313089392182e-05,8.556313003418009e-05,nan
462,2,8.556313089392183e-05,8.556313003418e-05,0.08776865097123658
462,3,8.630155313840778e-05,8.630155401304559e-05,nan
462,4,8.630155313840762e-05,8.630155401304571e-05,nan
463,1,8.556312985328536e-05,8.556312985328541e-05,nan
463,2,8.55631307130201e-05,8.556312985328533e-05,nan
463,3,8.556312985328551e-05,8.556313071302e-05,0.05369228476967393
463,4,8.630155295437345e-05,8.630155295437349e-05,nan
464,1,8.556312967238978e-05,8.556312967238983e-05,nan
464,2,8.556312967238979e-05,8.556312967238975e-05,nan
464,3,8.556312967238993e-05,8.55631296723897e-05,nan
464,4,8.556312967238976e-05,8.55631296723898e-05,0.017785793852015366
465,1,8.483723555432535e-05,8.483723555432541e-05,0.12966555813676592
465,2,8.556312949456279e-05,8.556312864942241e-05,nan
465,3,8.556312864942258e-05,8.556312949456269e-05,nan
465,4,8.556312949456276e-05,8.55631294945628e-05,nan
466,1,8.483723537950544e-05,8.48372345486442e-05,nan
466,2,8.483723537950545e-05,8.483723454864413e-05,0.08517302107455933
466,3,8.556312847160151e-05,8.556312931673479e-05,nan
466,4,8.556312847160135e-05,8.55631293167349e-05,nan
467,1,8.48372343738267e-05,8.483723437382676e-05,nan
467,2,8.48372352046813e-05,8.483723437382669e-05,nan
467,3,8.483723437382687e-05,8.483723520468121e-05,0.05660592479816196
467,4,8.556312829377599e-05,8.556312829377603e-05,nan
468,1,8.483723419900839e-05,8.483723419900844e-05,nan
468,2,8.48372341990084e-05,8.483723419900837e-05,nan
468,3,8.483723419900855e-05,8.483723419900832e-05,nan
468,4,8.483723419900839e-05,8.483723419900843e-05,0.011920765088049649
469,1,8.412355306801521e-05,8.412355306801526e-05,0.1322900804840956
469,2,8.483723402713063e-05,8.483723321026146e-05,nan
469,3,8.483723321026164e-05,8.483723402713055e-05,nan
469,4,8.483723402713062e-05,8.483723402713066e-05,nan
470,1,8.412355289901954e-05,8.412355209583625e-05,nan
470,2,8.412355289901957e-05,8.412355209583618e-05,0.08983050563355073
470,3,8.483723303838952e-05,8.483723385525194e-05,nan
470,4,8.483723303838935e-05,8.483723385525205e-05,nan
471,1,8.412355192684289e-05,8.412355192684295e-05,nan
471,2,8.41235527300199e-05,8.412355192684289e-05,nan
471,3,8.412355192684306e-05,8.412355273001982e-05,0.05774216146725011
471,4,8.483723286651314e-05,8.483723286651318e-05,nan
472,1,8.412355175784877e-05,8.412355175784884e-05,nan
472,2,8.41235517578488e-05,8.412355175784877e-05,nan
472,3,8.412355175784894e-05,8.412355175784871e-05,nan
472,4,8.412355175784877e-05,8.412355175784881e-05,0.015098036554901202
473,1,8.342177796404406e-05,8.342177796404412e-05,0.14149632444894414
473,2,8.412355159167354e-05,8.412355080190324e-05,nan
473,3,8.412355080190342e-05,8.412355159167345e-05,nan
473,4,8.412355159167351e-05,8.412355159167355e-05,nan
474,1,8.342177780063213e-05,8.342177702398377e-05,nan
474,2,8.342177780063214e-05,8.34217770239837e-05,0.08995775445729055
474,3,8.412355063573352e-05,8.41235514254974e-05,nan
474,4,8.412355063573335e-05,8.412355142549749e-05,nan
475,1,8.342177686057403e-05,8.342177686057408e-05,nan
475,2,8.342177763721639e-05,8.342177686057401e-05,nan
475,3,8.342177686057417e-05,8.342177763721631e-05,0.06279568619641436
475,4,8.412355046955958e-05,8.41235504695596e-05,nan
476,1,8.342177669716355e-05,8.34217766971636e-05,nan
476,2,8.342177669716356e-05,8.342177669716353e-05,nan
476,3,8.34217766971637e-05,8.342177669716348e-05,nan
476,4,8.342177669716355e-05,8.342177669716358e-05,0.010991949587426409
477,1,8.273161470548023e-05,8.273161470548029e-05,0.13893869167581713
477,2,8.342177653645627e-05,8.342177577267037e-05,nan
477,3,8.342177577267054e-05,8.342177653645619e-05,nan
477,4,8.342177653645626e-05,8.342177653645628e-05,nan
478,1,8.273161454742332e-05,8.273161379622305e-05,nan
478,2,8.273161454742333e-05,8.2731613796223e-05,0.10168898573837262
478,3,8.342177561196835e-05,8.342177637574814e-05,nan
478,4,8.34217756119682e-05,8.342177637574824e-05,nan
479,1,8.273161363816822e-05,8.273161363816826e-05,nan
479,2,8.273161438936277e-05,8.273161363816821e-05,nan
479,3,8.273161363816839e-05,8.27316143893627e-05,0.060046861498865074
479,4,8.342177545126233e-05,8.342177545126235e-05,nan
480,1,8.273161348011269e-05,8.273161348011273e-05,nan
480,2,8.27316134801127e-05,8.273161348011268e-05,nan
480,3,8.273161348011285e-05,8.273161348011263e-05,nan
480,4,8.273161348011269e-05,8.27316134801127e-05,0.02262601680468796
481,1,8.205277745532238e-05,8.205277745532242e-05,0.14213727924693403
481,2,8.273161332465032e-05,8.273161258578892e-05,nan
481,3,8.273161258578909e-05,8.273161332465025e-05,nan
481,4,8.273161332465031e-05,8.273161332465032e-05,nan
482,1,8.205277730240288e-05,8.205277657561693e-05,nan
482,2,8.20527773024029e-05,8.205277657561687e-05,0.10883003149056228
482,3,8.273161243033156e-05,8.273161316918714e-05,nan
482,4,8.27316124303314e-05,8.273161316918721e-05,nan
483,1,8.205277642269943e-05,8.205277642269947e-05,nan
483,2,8.205277714947995e-05,8.205277642269941e-05,nan
483,3,8.205277642269959e-05,8.20527771494799e-05,0.061210467593119926
483,4,8.273161227487036e-05,8.273161227487036e-05,nan
484,1,8.205277626978125e-05,8.205277626978129e-05,nan
484,2,8.205277626978126e-05,8.205277626978124e-05,nan
484,3,8.205277626978141e-05,8.205277626978121e-05,nan
484,4,8.205277626978126e-05,8.205277626978126e-05,0.027746475226188137
485,1,8.138498968178096e-05,8.1384989681781e-05,0.1477763698358693
485,2,8.205277611935155e-05,8.205277540440618e-05,nan
485,3,8.205277540440635e-05,8.205277611935149e-05,nan
485,4,8.205277611935155e-05,8.205277611935155e-05,nan
486,1,8.138498953379187e-05,8.138498883043637e-05,nan
486,2,8.138498953379188e-05,8.138498883043633e-05,0.10877755386428102
486,3,8.205277525398126e-05,8.205277596892108e-05,nan
486,4,8.205277525398111e-05,8.205277596892114e-05,nan
487,1,8.138498868244916e-05,8.13849886824492e-05,nan
487,2,8.138498938579948e-05,8.138498868244916e-05,nan
487,3,8.138498868244934e-05,8.138498938579944e-05,0.062284720440809405
487,4,8.205277510355266e-05,8.205277510355266e-05,nan
488,1,8.138498853446132e-05,8.138498853446137e-05,nan
488,2,8.138498853446132e-05,8.138498853446132e-05,nan
488,3,8.13849885344615e-05,8.138498853446128e-05,nan
488,4,8.138498853446132e-05,8.138498853446132e-05,0.02305332058718027
489,1,8.072798378267918e-05,8.072798378267922e-05,0.16218554067374802
489,2,8.138498838886227e-05,8.138498769687307e-05,nan
489,3,8.138498769687324e-05,8.138498838886223e-05,nan
489,4,8.138498838886227e-05,8.138498838886227e-05,nan
490,1,8.072798363942336e-05,8.072798295856167e-05,nan
490,2,8.072798363942337e-05,8.072798295856165e-05,0.10276640639627543
490,3,8.138498755127859e-05,8.138498824326251e-05,nan
490,4,8.138498755127842e-05,8.138498824326255e-05,nan
491,1,8.072798281530767e-05,8.07279828153077e-05,nan
491,2,8.072798349616442e-05,8.072798281530767e-05,nan
491,3,8.072798281530786e-05,8.072798349616438e-05,0.07044787381469556
491,4,8.138498740568057e-05,8.138498740568057e-05,nan
492,1,8.072798267205304e-05,8.072798267205306e-05,nan
492,2,8.072798267205305e-05,8.072798267205304e-05,nan
492,3,8.072798267205323e-05,8.072798267205301e-05,nan
492,4,8.072798267205304e-05,8.072798267205304e-05,0.01062070080962341
493,1,8.008150072790088e-05,8.008150072790091e-05,0.1731879195196086
493,2,8.07279825310923e-05,8.07279818611452e-05,nan
493,3,8.07279818611454e-05,8.072798253109225e-05,nan
493,4,8.072798253109228e-05,8.072798253109228e-05,nan
494,1,8.008150058919059e-05,8.008149992993067e-05,nan
494,2,8.008150058919062e-05,8.008149992993063e-05,0.09992451517729542
494,3,8.072798172018883e-05,8.072798239013087e-05,nan
494,4,8.072798172018864e-05,8.07279823901309e-05,nan
495,1,8.00814997912221e-05,8.008149979122216e-05,nan
