update_step,landmark_label,cov_x,cov_y,NIS
164,3,0.011905882580582498,0.011905882580582497,nan
164,4,0.011905882580582495,0.011905882580582493,0.003686517258088951
165,1,0.011628976131285084,0.01162897613128508,0.00196805864295811
165,2,0.01190588257997384,0.01190588257752046,nan
165,3,0.011905882577520465,0.011905882579973832,nan
165,4,0.01190588257997383,0.011905882579973829,nan
166,1,0.011628976130704407,0.011628976128363827,nan
166,2,0.0116289761307044,0.011628976128363814,0.004723043883394858
166,3,0.011905882576911808,0.011905882579365168,nan
166,4,0.011905882576911803,0.011905882579365165,nan
167,1,0.011628976127783157,0.011628976127783153,nan
167,2,0.01162897613012372,0.01162897612778314,nan
167,3,0.011628976127783146,0.011628976130123713,5.276098954257339e-05
167,4,0.011905882576303142,0.01190588257630314,nan
168,1,0.011628976127202482,0.011628976127202479,nan
168,2,0.011628976127202473,0.011628976127202465,nan
168,3,0.011628976127202472,0.011628976127202467,nan
168,4,0.011628976127202467,0.011628976127202465,0.0028083714812402925
169,1,0.011364657465930555,0.011364657465930551,0.0019898270631942207
169,2,0.011628976126648195,0.01162897612441402,nan
169,3,0.011628976124414027,0.011628976126648188,nan
169,4,0.011628976126648188,0.011628976126648186,nan
170,1,0.01136465746540119,0.011364657463267426,nan
170,2,0.011364657465401181,0.011364657463267414,0.004764768563327112
170,3,0.011628976123859753,0.011628976126093909,nan
170,4,0.011628976123859746,0.011628976126093907,nan
171,1,0.011364657462738067,0.011364657462738063,nan
171,2,0.011364657464871813,0.011364657462738051,nan
171,3,0.011364657462738056,0.011364657464871806,4.5556123762039634e-05
171,4,0.011628976123305471,0.01162897612330547,nan
172,1,0.011364657462208704,0.0113646574622087,nan
172,2,0.011364657462208695,0.011364657462208688,nan
172,3,0.011364657462208693,0.011364657462208688,nan
172,4,0.011364657462208688,0.011364657462208686,0.0028211285574982615
173,1,0.011112087329337989,0.011112087329337985,0.0018248424607068016
173,2,0.01136465746170286,0.011364657459663946,nan
173,3,0.011364657459663951,0.011364657461702853,nan
173,4,0.011364657461702853,0.011364657461702852,nan
174,1,0.01111208732885439,0.011112087326905098,nan
174,2,0.011112087328854381,0.011112087326905086,0.004312727053912223
174,3,0.011364657459158121,0.011364657461197018,nan
174,4,0.011364657459158115,0.011364657461197017,nan
175,1,0.011112087326421504,0.0111120873264215,nan
175,2,0.01111208732837078,0.011112087326421488,nan
175,3,0.011112087326421495,0.011112087328370775,2.953386029746927e-05
175,4,0.011364657458652283,0.01136465745865228,nan
176,1,0.011112087325937907,0.011112087325937903,nan
176,2,0.011112087325937898,0.011112087325937891,nan
176,3,0.011112087325937898,0.011112087325937893,nan
176,4,0.011112087325937893,0.01111208732593789,0.002517979801797828
177,1,0.010870499447217343,0.01087049944721734,0.0017448676810694664
177,2,0.011112087325475329,0.0111120873236108,nan
177,3,0.011112087323610806,0.011112087325475323,nan
177,4,0.011112087325475323,0.01111208732547532,nan
178,1,0.010870499446774672,0.010870499444990337,nan
178,2,0.010870499446774663,0.010870499444990326,0.004044616426925707
178,3,0.01111208732314824,0.011112087325012754,nan
178,4,0.011112087323148235,0.01111208732501275,nan
179,1,0.01087049944454767,0.010870499444547667,nan
179,2,0.01087049944633199,0.010870499444547656,nan
179,3,0.010870499444547661,0.010870499446331982,2.04592585912234e-05
179,4,0.011112087322685668,0.011112087322685664,nan
180,1,0.010870499444105,0.010870499444104996,nan
180,2,0.01087049944410499,0.010870499444104986,nan
180,3,0.010870499444104991,0.010870499444104982,nan
180,4,0.010870499444104984,0.01087049944410498,0.002320720575955315
181,1,0.01063919276560181,0.010639192765601808,0.0016206056643126535
181,2,0.010870499443681157,0.010870499441972764,nan
181,3,0.01087049944197277,0.01087049944368115,nan
181,4,0.010870499443681151,0.010870499443681148,nan
182,1,0.010639192765195824,0.010639192763559364,nan
182,2,0.010639192765195813,0.010639192763559352,0.003669993539621125
182,3,0.01087049944154894,0.010870499443257317,nan
182,4,0.010870499441548933,0.010870499443257315,nan
183,1,0.010639192763153381,0.01063919276315338,nan
183,2,0.010639192764789826,0.010639192763153367,nan
183,3,0.01063919276315337,0.010639192764789819,1.4487023564203727e-05
183,4,0.010870499441125102,0.010870499441125099,nan
184,1,0.010639192762747397,0.010639192762747395,nan
184,2,0.010639192762747385,0.010639192762747383,nan
184,3,0.010639192762747387,0.010639192762747378,nan
184,4,0.010639192762747381,0.010639192762747378,0.0020643129760045385
185,1,0.010417524656504019,0.010417524656504017,0.001549455992113041
185,2,0.010639192762358318,0.010639192760790055,nan
185,3,0.010639192760790058,0.01063919276235831,nan
185,4,0.010639192762358314,0.01063919276235831,nan
186,1,0.010417524656130996,0.010417524654627402,nan
186,2,0.010417524656130984,0.01041752465462739,0.003421525923500781
186,3,0.010639192760400994,0.010639192761969243,nan
186,4,0.010639192760400987,0.010639192761969243,nan
187,1,0.010417524654254382,0.01041752465425438,nan
187,2,0.010417524655757961,0.010417524654254369,nan
187,3,0.010417524654254374,0.010417524655757954,1.1779268042039775e-05
187,4,0.010639192760011922,0.010639192760011918,nan
188,1,0.010417524653881361,0.01041752465388136,nan
188,2,0.01041752465388135,0.010417524653881348,nan
188,3,0.010417524653881353,0.010417524653881342,nan
188,4,0.010417524653881348,0.010417524653881344,0.001884232893010749
189,1,0.010204904955599933,0.010204904955599932,0.001484645776779197
189,2,0.010417524653523556,0.010417524652081341,nan
189,3,0.010417524652081346,0.010417524653523549,nan
189,4,0.010417524653523554,0.01041752465352355,nan
190,1,0.010204904955256597,0.010204904953872652,nan
190,2,0.010204904955256585,0.010204904953872641,0.0031645176294558745
190,3,0.010417524651723555,0.010417524653165755,nan
190,4,0.01041752465172355,0.010417524653165757,nan
191,1,0.010204904953529319,0.010204904953529315,nan
191,2,0.010204904954913246,0.010204904953529305,nan
191,3,0.01020490495352931,0.010204904954913241,1.2108471786618297e-05
191,4,0.010417524651365756,0.010417524651365754,nan
192,1,0.010204904953185982,0.010204904953185979,nan
192,2,0.01020490495318597,0.010204904953185968,nan
192,3,0.010204904953185974,0.010204904953185965,nan
192,4,0.010204904953185968,0.010204904953185967,0.0016923149723696378
193,1,0.010000790715447303,0.0100007907154473,0.0014273333165669884
193,2,0.01020490495285637,0.010204904951527791,nan
193,3,0.010204904951527797,0.010204904952856364,nan
193,4,0.010204904952856367,0.010204904952856366,nan
194,1,0.010000790715130756,0.010000790713854792,nan
194,2,0.010000790715130745,0.010000790713854783,0.0029320146207998873
194,3,0.010204904951198197,0.010204904952526763,nan
194,4,0.010204904951198192,0.010204904952526765,nan
195,1,0.01000079071353825,0.010000790713538247,nan
195,2,0.010000790714814196,0.010000790713538238,nan
195,3,0.010000790713538241,0.010000790714814193,1.596819308955543e-05
195,4,0.010204904950868591,0.010204904950868591,nan
196,1,0.010000790713221705,0.010000790713221701,nan
196,2,0.01000079071322169,0.010000790713221692,nan
196,3,0.010000790713221696,0.010000790713221687,nan
196,4,0.01000079071322169,0.01000079071322169,0.0015209419237709977
197,1,0.009804681576020432,0.009804681576020428,0.0013767294596140265
197,2,0.010000790712917559,0.010000790711691646,nan
197,3,0.010000790711691649,0.010000790712917556,nan
197,4,0.010000790712917559,0.010000790712917559,nan
198,1,0.009804681575728112,0.009804681574549801,nan
198,2,0.0098046815757281,0.009804681574549794,0.0027175691490431905
198,3,0.010000790711387519,0.010000790712613424,nan
198,4,0.010000790711387514,0.010000790712613427,nan
199,1,0.009804681574257486,0.009804681574257483,nan
199,2,0.00980468157543578,0.009804681574257476,nan
199,3,0.009804681574257477,0.009804681575435775,2.300078144560893e-05
199,4,0.010000790711083384,0.010000790711083384,nan
200,1,0.009804681573965168,0.009804681573965164,nan
200,2,0.009804681573965154,0.009804681573965158,nan
200,3,0.00980468157396516,0.009804681573965149,nan
200,4,0.009804681573965154,0.009804681573965154,0.0013640969436838851
201,1,0.009616115669454675,0.009616115669454672,0.001333572302459086
201,2,0.009804681573684079,0.009804681572551101,nan
201,3,0.009804681572551103,0.009804681573684073,nan
201,4,0.009804681573684079,0.009804681573684079,nan
202,1,0.009616115669184308,0.009616115668094484,nan
202,2,0.009616115669184295,0.009616115668094477,0.0025072587224796343
202,3,0.009804681572270029,0.009804681573402998,nan
202,4,0.009804681572270024,0.009804681573403003,nan
203,1,0.00961611566782412,0.009616115667824119,nan
203,2,0.009616115668913927,0.009616115667824112,nan
203,3,0.009616115667824112,0.00961611566891392,3.462574624395603e-05
203,4,0.00980468157198895,0.00980468157198895,nan
204,1,0.009616115667553755,0.009616115667553753,nan
204,2,0.009616115667553743,0.009616115667553746,nan
204,3,0.009616115667553746,0.009616115667553736,nan
204,4,0.009616115667553743,0.009616115667553743,0.0012085475491184737
205,1,0.009434665988439379,0.009434665988439377,0.0012915905790303888
205,2,0.00961611566729358,0.009616115666244894,nan
205,3,0.009616115666244894,0.009616115667293573,nan
205,4,0.00961611566729358,0.00961611566729358,nan
206,1,0.009434665988188942,0.009434665987179455,nan
206,2,0.009434665988188932,0.00943466598717945,0.002350877967522024
206,3,0.009616115665984732,0.00961611566703341,nan
206,4,0.009616115665984729,0.009616115667033416,nan
207,1,0.009434665986929021,0.009434665986929018,nan
207,2,0.009434665987938493,0.009434665986929013,nan
207,3,0.009434665986929013,0.009434665987938488,4.3104877621167e-05
207,4,0.009616115665724567,0.009616115665724565,nan
208,1,0.009434665986678584,0.009434665986678581,nan
208,2,0.009434665986678572,0.009434665986678576,nan
208,3,0.009434665986678576,0.009434665986678567,nan
208,4,0.009434665986678574,0.009434665986678572,0.0011025995806957
209,1,0.009259937158152305,0.009259937158152301,0.0012548245395192438
209,2,0.009434665986437413,0.009434665985465324,nan
209,3,0.009434665985465324,0.009434665986437408,nan
209,4,0.009434665986437414,0.009434665986437413,nan
210,1,0.009259937157919996,0.009259937156983573,nan
210,2,0.009259937157919982,0.009259937156983566,0.0021970796156879253
210,3,0.009434665985224166,0.009434665986196248,nan
210,4,0.009434665985224163,0.009434665986196253,nan
211,1,0.009259937156751268,0.009259937156751264,nan
211,2,0.009259937157687671,0.009259937156751257,nan
211,3,0.009259937156751259,0.009259937157687668,5.433982548023824e-05
211,4,0.009434665984983003,0.009434665984983003,nan
212,1,0.009259937156518959,0.009259937156518955,nan
212,2,0.009259937156518945,0.009259937156518948,nan
212,3,0.00925993715651895,0.009259937156518941,nan
212,4,0.009259937156518945,0.009259937156518945,0.0009967865177930714
213,1,0.009091562560371972,0.009091562560371969,0.001228703998233785
213,2,0.009259937156295084,0.009259937155392724,nan
213,3,0.009259937155392726,0.00925993715629508,nan
213,4,0.009259937156295084,0.009259937156295084,nan
214,1,0.009091562560156178,0.009091562559286328,nan
214,2,0.009091562560156165,0.009091562559286323,0.0020238018448897315
214,3,0.009259937155168867,0.00925993715607122,nan
214,4,0.009259937155168861,0.009259937156071223,nan
215,1,0.009091562559070539,0.009091562559070536,nan
215,2,0.009091562559940371,0.00909156255907053,nan
215,3,0.009091562559070532,0.009091562559940368,7.476608560591294e-05
215,4,0.009259937154945,0.009259937154945,nan
216,1,0.009091562558854746,0.009091562558854743,nan
216,2,0.009091562558854733,0.009091562558854738,nan
216,3,0.00909156255885474,0.009091562558854729,nan
216,4,0.009091562558854733,0.009091562558854733,0.0008700324350174099
217,1,0.008929201765742618,0.008929201765742615,0.0012049695214287864
217,2,0.009091562558646647,0.009091562557807877,nan
217,3,0.009091562557807879,0.009091562558646644,nan
217,4,0.009091562558646647,0.009091562558646647,nan
218,1,0.008929201765541898,0.00892920176473281,nan
218,2,0.008929201765541886,0.008929201764732808,0.0018763884741907107
218,3,0.009091562557599795,0.009091562558438558,nan
218,4,0.009091562557599787,0.009091562558438562,nan
219,1,0.008929201764532095,0.008929201764532092,nan
219,2,0.008929201765341167,0.00892920176453209,nan
219,3,0.008929201764532092,0.008929201765341165,9.467835871830092e-05
219,4,0.009091562557391701,0.009091562557391703,nan
220,1,0.008929201764331377,0.008929201764331374,nan
220,2,0.008929201764331365,0.008929201764331372,nan
220,3,0.008929201764331374,0.008929201764331363,nan
220,4,0.008929201764331363,0.008929201764331365,0.0007662373147942456
221,1,0.008772538236345823,0.00877253823634582,0.001185942867890717
221,2,0.00892920176413769,0.008929201763357006,nan
221,3,0.008929201763357007,0.008929201764137688,nan
221,4,0.008929201764137688,0.00892920176413769,nan
222,1,0.008772538236158884,0.008772538235405344,nan
222,2,0.008772538236158875,0.008772538235405344,0.0017396375340731534
222,3,0.008929201763163332,0.008929201763944013,nan
222,4,0.008929201763163322,0.008929201763944015,nan
223,1,0.008772538235218409,0.008772538235218405,nan
223,2,0.008772538235971936,0.008772538235218405,nan
223,3,0.008772538235218409,0.008772538235971935,0.00011707337987499345
223,4,0.008929201762969647,0.008929201762969649,nan
224,1,0.00877253823503147,0.008772538235031466,nan
224,2,0.008772538235031461,0.008772538235031466,nan
224,3,0.00877253823503147,0.00877253823503146,nan
224,4,0.00877253823503146,0.008772538235031461,0.0006708936680029897
225,1,0.008621277265953334,0.00862127726595333,0.0011647703468415861
225,2,0.00877253823485097,0.008772538234123425,nan
225,3,0.008772538234123429,0.008772538234850968,nan
225,4,0.008772538234850968,0.00877253823485097,nan
226,1,0.008621277265779013,0.008621277265076333,nan
226,2,0.008621277265779007,0.008621277265076334,0.001629034276164222
226,3,0.008772538233942938,0.008772538234670477,nan
226,4,0.008772538233942927,0.008772538234670479,nan
227,1,0.008621277264902017,0.008621277264902014,nan
227,2,0.008621277265604686,0.008621277264902015,nan
227,3,0.008621277264902017,0.008621277265604684,0.00013456448704206444
227,4,0.008772538233762436,0.00877253823376244,nan
228,1,0.008621277264727698,0.008621277264727695,nan
228,2,0.008621277264727691,0.008621277264727696,nan
228,3,0.008621277264727698,0.00862127726472769,nan
228,4,0.00862127726472769,0.008621277264727693,0.0005989439854704379
229,1,0.008475144129759776,0.008475144129759775,0.0011563206559434033
229,2,0.00862127726455928,0.008621277263880432,nan
229,3,0.008621277263880433,0.008621277264559279,nan
229,4,0.008621277264559279,0.008621277264559283,nan
230,1,0.008475144129597026,0.00847514412894099,nan
230,2,0.00847514412959702,0.00847514412894099,0.001505539731949894
230,3,0.008621277263712025,0.008621277264390869,nan
230,4,0.008621277263712016,0.008621277264390872,nan
231,1,0.008475144128778242,0.008475144128778242,nan
231,2,0.00847514412943427,0.008475144128778242,nan
231,3,0.008475144128778244,0.00847514412943427,0.00016376769957939367
231,4,0.008621277263543605,0.008621277263543609,nan
232,1,0.008475144128615494,0.008475144128615494,nan
232,2,0.008475144128615485,0.008475144128615494,nan
232,3,0.008475144128615495,0.008475144128615485,nan
232,4,0.008475144128615485,0.008475144128615488,0.0005130934619281202
233,1,0.008333882419154268,0.008333882419154268,0.0011336603793127553
233,2,0.008475144128458161,0.008475144127824005,nan
233,3,0.008475144127824007,0.008475144128458161,nan
233,4,0.008475144128458161,0.008475144128458165,nan
234,1,0.008333882419002146,0.008333882418388946,nan
234,2,0.008333882419002138,0.008333882418388946,0.001425450922339816
234,3,0.008475144127666685,0.008475144128300837,nan
234,4,0.008475144127666675,0.00847514412830084,nan
235,1,0.008333882418236824,0.008333882418236824,nan
235,2,0.008333882418850016,0.008333882418236824,nan
235,3,0.008333882418236824,0.008333882418850014,0.00017536054154195874
235,4,0.00847514412750935,0.008475144127509354,nan
236,1,0.008333882418084703,0.008333882418084703,nan
236,2,0.008333882418084694,0.008333882418084703,nan
236,3,0.008333882418084703,0.008333882418084693,nan
236,4,0.008333882418084693,0.008333882418084696,0.00046725313026016674
237,1,0.00819725254029565,0.00819725254029565,0.0011328519828882901
237,2,0.00833388241793756,0.008333882417344476,nan
237,3,0.008333882417344476,0.008333882417937559,nan
237,4,0.008333882417937559,0.008333882417937562,nan
238,1,0.008197252540153301,0.008197252539579496,nan
238,2,0.008197252540153292,0.008197252539579496,0.0013176717214160025
238,3,0.008333882417197342,0.008333882417790425,nan
238,4,0.008333882417197331,0.008333882417790428,nan
239,1,0.008197252539437146,0.008197252539437148,nan
239,2,0.008197252540010943,0.008197252539437148,nan
239,3,0.008197252539437146,0.00819725254001094,0.0002087367496649486
239,4,0.008333882417050197,0.008333882417050202,nan
240,1,0.008197252539294798,0.0081972525392948,nan
240,2,0.00819725253929479,0.0081972525392948,nan
240,3,0.008197252539294798,0.008197252539294788,nan
240,4,0.008197252539294788,0.008197252539294791,0.0003936517428978897
241,1,0.008065030357996127,0.008065030357996128,0.0011236141565406832
241,2,0.008197252539157034,0.00819725253860175,nan
241,3,0.008197252538601749,0.008197252539157032,nan
241,4,0.008197252539157032,0.008197252539157035,nan
242,1,0.008065030357862778,0.008065030357325257,nan
242,2,0.00806503035786277,0.008065030357325255,0.0012360256213044772
242,3,0.008197252538463993,0.008197252539019276,nan
242,4,0.008197252538463982,0.00819725253901928,nan
243,1,0.008065030357191907,0.008065030357191909,nan
243,2,0.008065030357729422,0.008065030357191907,nan
243,3,0.008065030357191905,0.00806503035772942,0.00023118230456186745
243,4,0.008197252538326226,0.008197252538326231,nan
244,1,0.008065030357058559,0.00806503035705856,nan
244,2,0.00806503035705855,0.008065030357058559,nan
244,3,0.008065030357058557,0.008065030357058548,nan
244,4,0.008065030357058548,0.008065030357058554,0.00034368603106107895
245,1,0.00793700596876698,0.007937005968766982,0.0011184745130752008
245,2,0.008065030356929436,0.008065030356408986,nan
245,3,0.008065030356408985,0.008065030356929435,nan
245,4,0.008065030356929435,0.00806503035692944,nan
246,1,0.007937005968641934,0.007937005968137869,nan
246,2,0.007937005968641926,0.007937005968137869,0.001158181213836254
246,3,0.008065030356279871,0.008065030356800321,nan
246,4,0.008065030356279864,0.008065030356800326,nan
247,1,0.007937005968012821,0.007937005968012823,nan
247,2,0.007937005968516878,0.007937005968012823,nan
247,3,0.007937005968012818,0.007937005968516877,0.000256364435182415
247,4,0.00806503035615075,0.008065030356150756,nan
248,1,0.007937005967887776,0.007937005967887777,nan
248,2,0.007937005967887767,0.007937005967887777,nan
248,3,0.007937005967887772,0.007937005967887765,nan
248,4,0.007937005967887765,0.00793700596788777,0.0002961556566676689
249,1,0.007812982588898357,0.007812982588898358,0.0011063493932436566
249,2,0.007937005967766628,0.007937005967278327,nan
249,3,0.007937005967278322,0.007937005967766626,nan
249,4,0.007937005967766626,0.007937005967766631,nan
250,1,0.007812982588780975,0.007812982588307807,nan
250,2,0.007812982588780966,0.007812982588307808,0.001096292073843656
250,3,0.007937005967157183,0.007937005967645487,nan
250,4,0.007937005967157176,0.007937005967645492,nan
251,1,0.007812982588190423,0.007812982588190425,nan
251,2,0.007812982588663584,0.007812982588190426,nan
251,3,0.00781298258819042,0.007812982588663583,0.0002725840594393578
251,4,0.007937005967036037,0.007937005967036042,nan
252,1,0.007812982588073041,0.007812982588073043,nan
252,2,0.007812982588073033,0.007812982588073045,nan
252,3,0.007812982588073038,0.00781298258807303,nan
252,4,0.007812982588073029,0.007812982588073034,0.0002626162594073389
253,1,0.007692775545184074,0.007692775545184076,0.0011183338531800516
253,2,0.007812982587959262,0.007812982587500666,nan
253,3,0.007812982587500659,0.00781298258795926,nan
253,4,0.007812982587959259,0.007812982587959264,nan
254,1,0.007692775545073778,0.007692775544629174,nan
254,2,0.00769277554507377,0.007692775544629176,0.001017005771527897
254,3,0.007812982587386889,0.00781298258784549,nan
254,4,0.00781298258738688,0.007812982587845494,nan
255,1,0.007692775544518876,0.007692775544518878,nan
255,2,0.0076927755449634734,0.007692775544518879,nan
255,3,0.0076927755445188725,0.007692775544963472,0.0003129606043897823
255,4,0.00781298258727311,0.007812982587273115,nan
256,1,0.00769277554440858,0.007692775544408581,nan
256,2,0.007692775544408572,0.007692775544408583,nan
256,3,0.007692775544408576,0.00769277554440857,nan
256,4,0.007692775544408568,0.0076927755444085736,0.00021170824788788986
257,1,0.007576211357404234,0.007576211357404236,0.0010928970747245547
257,2,0.007692775544301618,0.007692775543870499,nan
257,3,0.007692775543870492,0.007692775544301617,nan
257,4,0.007692775544301615,0.00769277554430162,nan
258,1,0.007576211357300498,0.007576211356882335,nan
258,2,0.00757621135730049,0.0075762113568823355,0.0009862079387731569
258,3,0.007692775543763538,0.007692775544194663,nan
258,4,0.0076927755437635305,0.0076927755441946665,nan
259,1,0.0075762113567785965,0.007576211356778598,nan
259,2,0.007576211357196753,0.007576211356778599,nan
259,3,0.007576211356778592,0.007576211357196751,0.00034380558514739867
259,4,0.007692775543656577,0.007692775543656582,nan
260,1,0.00757621135667486,0.007576211356674862,nan
260,2,0.007576211356674852,0.007576211356674863,nan
260,3,0.007576211356674856,0.00757621135667485,nan
260,4,0.007576211356674848,0.007576211356674853,0.00023720591211823
261,1,0.007463126902978427,0.007463126902978429,0.0010089001434412646
261,2,0.007576211356574212,0.007576211356168542,nan
261,3,0.007576211356168535,0.00757621135657421,nan
261,4,0.007576211356574208,0.007576211356574213,nan
262,1,0.007463126902880769,0.00746312690248711,nan
262,2,0.007463126902880761,0.007463126902487111,0.001034517549949266
262,3,0.007576211356067896,0.00757621135647357,nan
262,4,0.007576211356067888,0.007576211356473573,nan
263,1,0.007463126902389451,0.007463126902389453,nan
263,2,0.007463126902783103,0.007463126902389454,nan
263,3,0.007463126902389447,0.0074631269027831005,0.0003763025811758882
263,4,0.007576211355967249,0.007576211355967253,nan
264,1,0.007463126902291794,0.007463126902291796,nan
264,2,0.007463126902291785,0.0074631269022917964,nan
264,3,0.0074631269022917895,0.007463126902291783,nan
264,4,0.007463126902291783,0.007463126902291787,0.0004020377118716333
265,1,0.0073533686553302795,0.007353368655330281,0.0009241450288067585
265,2,0.007463126902197,0.0074631269018149305,nan
265,3,0.007463126901814924,0.007463126902196997,nan
265,4,0.007463126902196997,0.007463126902197002,nan
266,1,0.007353368655238263,0.007353368654867339,nan
266,2,0.007353368655238252,0.007353368654867339,0.0011217273367450176
266,3,0.007463126901720139,0.007463126902102212,nan
266,4,0.007463126901720131,0.007463126902102216,nan
267,1,0.007353368654775321,0.007353368654775322,nan
267,2,0.007353368655146235,0.007353368654775322,nan
267,3,0.0073533686547753154,0.007353368655146232,0.0004605257998637546
267,4,0.007463126901625347,0.007463126901625351,nan
268,1,0.007353368654683304,0.007353368654683306,nan
268,2,0.007353368654683293,0.007353368654683306,nan
268,3,0.007353368654683299,0.00735336865468329,nan
268,4,0.007353368654683291,0.007353368654683295,0.00065828761922343
269,1,0.007246791988484984,0.007246791988484985,0.0007399746556051088
269,2,0.007353368654593943,0.007353368654233783,nan
269,3,0.007353368654233776,0.007353368654593941,nan
269,4,0.0073533686545939414,0.007353368654593946,nan
270,1,0.007246791988398205,0.007246791988048398,nan
270,2,0.007246791988398195,0.007246791988048399,0.0015566040434202232
270,3,0.007353368654144427,0.007353368654504591,nan
270,4,0.007353368654144419,0.007353368654504596,nan
271,1,0.007246791987961619,0.0072467919879616195,nan
271,2,0.007246791988311416,0.00724679198796162,nan
271,3,0.007246791987961613,0.007246791988311413,0.0007725327354088093
271,4,0.0073533686540550695,0.007353368654055074,nan
272,1,0.00724679198787484,0.007246791987874841,nan
272,2,0.0072467919878748295,0.007246791987874842,nan
272,3,0.007246791987874835,0.007246791987874827,nan
272,4,0.007246791987874828,0.007246791987874832,0.0015895377702902838
273,1,0.007143260541276106,0.007143260541276107,0.0006747364487100895
273,2,0.007246791987790531,0.00724679198745073,nan
273,3,0.0072467919874507234,0.007246791987790528,nan
273,4,0.007246791987790529,0.007246791987790533,nan
274,1,0.007143260541194198,0.007143260540864027,nan
274,2,0.0071432605411941895,0.007143260540864029,0.001701335955070876
274,3,0.0072467919873664246,0.007246791987706229,nan
274,4,0.0072467919873664185,0.007246791987706234,nan
275,1,0.007143260540782119,0.00714326054078212,nan
275,2,0.007143260541112282,0.007143260540782122,nan
275,3,0.007143260540782115,0.007143260541112279,0.0009681117068191892
275,4,0.00724679198728212,0.007246791987282124,nan
276,1,0.007143260540700211,0.007143260540700212,nan
276,2,0.007143260540700203,0.007143260540700214,nan
276,3,0.007143260540700207,0.0071432605407002,nan
276,4,0.007143260540700201,0.007143260540700205,0.0019951502772660953
277,1,0.007042645635284415,0.0070426456352844155,0.0005735178145031974
277,2,0.007143260540620603,0.0071432605402997435,nan
277,3,0.007143260540299737,0.007143260540620601,nan
277,4,0.0071432605406206015,0.007143260540620606,nan
278,1,0.007042645635207042,0.007042645634895147,nan
278,2,0.007042645635207033,0.007042645634895149,0.002067248872205129
278,3,0.007143260540220137,0.007143260540541001,nan
278,4,0.007143260540220132,0.007143260540541006,nan
279,1,0.007042645634817773,0.007042645634817775,nan
279,2,0.00704264563512966,0.007042645634817777,nan
279,3,0.007042645634817769,0.007042645635129657,0.001381318101585381
279,4,0.007143260540140532,0.007143260540140537,nan
280,1,0.007042645634740401,0.007042645634740403,nan
280,2,0.0070426456347403915,0.0070426456347404045,nan
280,3,0.007042645634740397,0.007042645634740389,nan
280,4,0.007042645634740391,0.007042645634740395,0.0028756521042723783
281,1,0.006944825741284447,0.006944825741284449,0.000604625258597474
281,2,0.007042645634665168,0.00704264563436195,nan
281,3,0.0070426456343619425,0.007042645634665165,nan
281,4,0.007042645634665167,0.007042645634665171,nan
282,1,0.006944825741211299,0.006944825740916435,nan
282,2,0.006944825741211289,0.006944825740916437,0.001949701134648714
282,3,0.007042645634286719,0.0070426456345899415,nan
282,4,0.007042645634286714,0.007042645634589948,nan
283,1,0.006944825740843286,0.006944825740843287,nan
283,2,0.006944825741138141,0.006944825740843289,nan
283,3,0.006944825740843281,0.006944825741138139,0.0013361037297476503
283,4,0.00704264563421149,0.007042645634211494,nan
284,1,0.006944825740770138,0.006944825740770139,nan
284,2,0.006944825740770128,0.0069448257407701405,nan
284,3,0.006944825740770133,0.006944825740770126,nan
284,4,0.006944825740770127,0.006944825740770131,0.002681706155412696
285,1,0.006849685989547174,0.0068496859895471746,0.0006010871701255068
285,2,0.006944825740698985,0.006944825740412211,nan
285,3,0.006944825740412203,0.006944825740698982,nan
285,4,0.006944825740698983,0.006944825740698987,nan
286,1,0.006849685989477965,0.006849685989198984,nan
286,2,0.0068496859894779565,0.006849685989198985,0.0019818306736862448
286,3,0.006944825740341059,0.0069448257406278385,nan
286,4,0.006944825740341053,0.006944825740627844,nan
287,1,0.006849685989129775,0.006849685989129777,nan
287,2,0.006849685989408748,0.0068496859891297775,nan
287,3,0.00684968598912977,0.006849685989408745,0.0014239447590173701
287,4,0.0069448257402699096,0.006944825740269914,nan
288,1,0.006849685989060567,0.006849685989060569,nan
288,2,0.006849685989060559,0.00684968598906057,nan
288,3,0.006849685989060562,0.006849685989060556,nan
288,4,0.006849685989060557,0.006849685989060561,0.002805191432792741
289,1,0.006757117719849965,0.006757117719849967,0.00046168146677293825
289,2,0.006849685988993221,0.006849685988721791,nan
289,3,0.006849685988721784,0.006849685988993218,nan
289,4,0.006849685988993219,0.006849685988993224,nan
290,1,0.006757117719784435,0.006757117719520283,nan
290,2,0.006757117719784427,0.0067571177195202845,0.0025828340501939913
290,3,0.006849685988654447,0.006849685988925881,nan
290,4,0.006849685988654441,0.006849685988925886,nan
291,1,0.006757117719454751,0.006757117719454753,nan
291,2,0.006757117719718897,0.0067571177194547544,nan
291,3,0.0067571177194547475,0.006757117719718895,0.002183756747078041
291,4,0.006849685988587103,0.0068496859885871075,nan
292,1,0.006757117719389221,0.006757117719389223,nan
292,2,0.006757117719389214,0.006757117719389224,nan
292,3,0.0067571177193892175,0.006757117719389211,nan
292,4,0.006757117719389212,0.006757117719389217,0.00430566303578665
293,1,0.006667018067487675,0.006667018067487677,0.00030513207080936765
293,2,0.006757117719325432,0.0067571177190683335,nan
293,3,0.006757117719068327,0.006757117719325429,nan
293,4,0.00675711771932543,0.006757117719325434,nan
294,1,0.006667018067425584,0.006667018067175286,nan
294,2,0.006667018067425576,0.006667018067175289,0.0037490371584341354
294,3,0.006757117719004545,0.006757117719261647,nan
