update_step,landmark_label,cov_x,cov_y,NIS
242,4,7.865841309262414e-05,4.753954228161216e-05,nan
243,1,4.332565164617053e-05,7.622443053856344e-05,nan
243,2,9.129260391965142e-05,9.189437661006206e-05,nan
243,3,3.2049253096610196e-05,3.760154546980243e-05,0.03914862614756453
243,4,7.865841304729247e-05,4.753954214303e-05,nan
244,1,4.3325651622753765e-05,7.622443037392895e-05,nan
244,2,9.129260258551848e-05,9.189437560788221e-05,nan
244,3,3.204925306741712e-05,3.760154540605595e-05,nan
244,4,7.776499210001002e-05,4.703096658163116e-05,0.23891470232087067
245,1,4.031638982159374e-05,7.390199436535672e-05,0.3871670838320047
245,2,9.12925994881467e-05,9.18943695659946e-05,nan
245,3,3.2049252394821186e-05,3.760154525686798e-05,nan
245,4,7.776499170270605e-05,4.703096639937372e-05,nan
246,1,4.031638931504767e-05,7.390198927421552e-05,nan
246,2,8.993189032921156e-05,8.856729179487972e-05,0.5758998607850121
246,3,3.204925231761513e-05,3.760154523003738e-05,nan
246,4,7.776498804614192e-05,4.703096628035611e-05,nan
247,1,4.031638914922361e-05,7.390198914840366e-05,nan
247,2,8.993189028293336e-05,8.856729171283289e-05,nan
247,3,3.165152783940663e-05,3.742920893161898e-05,0.041671133867032716
247,4,7.77649880058016e-05,4.703096615455825e-05,nan
248,1,4.03163891311565e-05,7.390198899159325e-05,nan
248,2,8.993188897152549e-05,8.856729076681969e-05,nan
248,3,3.165152781280661e-05,3.7429208875652055e-05,nan
248,4,7.685815425390303e-05,4.6564704447827386e-05,0.2370984835806962
249,1,3.728820819813067e-05,7.133327423839191e-05,0.4133265644538231
249,2,8.99318855306352e-05,8.85672835841309e-05,nan
249,3,3.16515270116278e-05,3.742920874986977e-05,nan
249,4,7.685815388960916e-05,4.6564704284542825e-05,nan
250,1,3.728820780003636e-05,7.133326963146797e-05,nan
250,2,8.85332249426962e-05,8.535806129515956e-05,0.5932580613739467
250,3,3.16515269401137e-05,3.742920872237942e-05,nan
250,4,7.685815028311358e-05,4.6564704155096174e-05,nan
251,1,3.7288207663700986e-05,7.133326952309728e-05,nan
251,2,8.853322490236294e-05,8.535806122114963e-05,nan
251,3,3.126316148190043e-05,3.727480923996593e-05,0.04659812517720849
251,4,7.685815024701397e-05,4.656470404037663e-05,nan
252,1,3.728820764898518e-05,7.133326937242139e-05,nan
252,2,8.853322361731724e-05,8.53580603317985e-05,nan
252,3,3.126316145766603e-05,3.727480919062454e-05,nan
252,4,7.593988408389808e-05,4.613782174548345e-05,0.24473061558982254
253,1,3.4741237904575615e-05,6.807008365934642e-05,0.4915776953440013
253,2,8.853321951463045e-05,8.535805196422442e-05,nan
253,3,3.126316066363188e-05,3.727480910154546e-05,nan
253,4,7.593988364612629e-05,4.613782162051425e-05,nan
254,1,3.474123761231343e-05,6.807007961674046e-05,nan
254,2,8.709923512038062e-05,8.227591149071923e-05,0.6000679882810762
254,3,3.1263160597690916e-05,3.727480907330075e-05,nan
254,4,7.593988010370512e-05,4.613782148040949e-05,nan
255,1,3.47412375002354e-05,6.807007952792507e-05,nan
255,2,8.709923508543837e-05,8.227591142398092e-05,nan
255,3,3.0883445072123466e-05,3.7136311239473564e-05,0.048901390048824996
255,4,7.593988007124891e-05,4.613782137594384e-05,nan
256,1,3.474123748726202e-05,6.807007938491148e-05,nan
256,2,8.709923382333269e-05,8.227591058735185e-05,nan
256,3,3.088344505007574e-05,3.713631119574512e-05,nan
256,4,7.500840927003004e-05,4.574845375308107e-05,0.25540504918923057
257,1,3.285465238779935e-05,6.427382795123838e-05,0.6641938150134241
257,2,8.709922944326868e-05,8.227590206842349e-05,nan
257,3,3.08834443678165e-05,3.713631113920882e-05,nan
257,4,7.500840875641858e-05,4.574845366687085e-05,nan
258,1,3.285465217821084e-05,6.42738244893847e-05,nan
258,2,8.562919109597276e-05,7.932648218798569e-05,0.5813650358742664
258,3,3.088344430726099e-05,3.713631111002762e-05,nan
258,4,7.500840528480621e-05,4.574845351563978e-05,nan
259,1,3.285465208419872e-05,6.4273824418367e-05,nan
259,2,8.562919106605103e-05,7.932648212784828e-05,nan
259,3,3.051158242501182e-05,3.701248209430696e-05,0.06147939681598036
259,4,7.500840525556066e-05,4.574845342120419e-05,nan
260,1,3.2854652072049264e-05,6.427382428509713e-05,nan
260,2,8.562918981890121e-05,7.932648133765465e-05,nan
260,3,3.051158240501703e-05,3.701248205528009e-05,nan
260,4,7.405907067921407e-05,4.539572491337133e-05,0.23321466070991326
261,1,3.154930836665798e-05,6.041305002062465e-05,0.6670715085967809
261,2,8.562918573678205e-05,7.932647375133831e-05,nan
261,3,3.051158187480115e-05,3.701248201970435e-05,nan
261,4,7.405907014974512e-05,4.539572485603927e-05,nan
262,1,3.154930821388688e-05,6.041304709498771e-05,nan
262,2,8.413261387353585e-05,7.651916153535081e-05,0.5776650414471862
262,3,3.0511581819443077e-05,3.701248198964808e-05,nan
262,4,7.4059066773141e-05,4.539572469447272e-05,nan
263,1,3.154930813271738e-05,6.041304703802049e-05,nan
263,2,8.413261384802805e-05,7.651916148115134e-05,nan
263,3,3.0147169364329355e-05,3.69012259468594e-05,0.06528257471446836
263,4,7.405906674652484e-05,4.539572460930961e-05,nan
264,1,3.154930812101699e-05,6.0413046915922406e-05,nan
264,2,8.413261261624362e-05,7.651916073593048e-05,nan
264,3,3.0147169346212605e-05,3.69012259113756e-05,nan
264,4,7.309218004745028e-05,4.5076801201863196e-05,0.23892198848614934
265,1,3.067661089004576e-05,5.680979674350954e-05,0.6675387114105653
265,2,8.41326091206723e-05,7.65191545084331e-05,nan
265,3,3.0147168959551212e-05,3.690122588746894e-05,nan
265,4,7.309217954909794e-05,4.507680116383688e-05,nan
266,1,3.06766107736304e-05,5.680979426719097e-05,nan
266,2,8.260869887862264e-05,7.385469143068246e-05,0.5553639024636152
266,3,3.014716890910451e-05,3.6901225856380464e-05,nan
266,4,7.309217627013255e-05,4.50768009917695e-05,nan
267,1,3.067661070167964e-05,5.680979422045088e-05,nan
267,2,8.260869885711089e-05,7.385469138184351e-05,nan
267,3,2.9789906246076424e-05,3.68014505478616e-05,0.06663494360779558
267,4,7.309217624582121e-05,4.50768009156598e-05,nan
268,1,3.067661069045037e-05,5.680979410919072e-05,nan
268,2,8.26086976353407e-05,7.385469067702149e-05,nan
268,3,2.978990622972793e-05,3.6801450515046115e-05,nan
268,4,7.210412876423175e-05,4.4790648271849765e-05,0.2315076852566613
269,1,3.007461045078276e-05,5.365351116577081e-05,0.5985363582705806
269,2,8.260869482033959e-05,7.385468584360388e-05,nan
269,3,2.9789905955687008e-05,3.680145049614499e-05,nan
269,4,7.210412832738855e-05,4.479064824486081e-05,nan
270,1,3.007461035739097e-05,5.365350905380858e-05,nan
270,2,8.106283309221467e-05,7.133529556241364e-05,0.5434402063633104
270,3,2.9789905909860367e-05,3.680145046401939e-05,nan
270,4,7.210412515840195e-05,4.47906480629735e-05,nan
271,1,3.0074610292361434e-05,5.3653509014241065e-05,nan
271,2,8.1062833074144e-05,7.133529551838782e-05,nan
271,3,2.9439794741909043e-05,3.671144933131375e-05,0.07109963711661559
271,4,7.210412513595886e-05,4.479064799533768e-05,nan
272,1,3.0074610281748118e-05,5.3653508912840115e-05,nan
272,2,8.106283186236591e-05,7.133529485220161e-05,nan
272,3,2.943979472719595e-05,3.6711449300167514e-05,nan
272,4,7.109455031020876e-05,4.4534975972325395e-05,0.23144255197012467
273,1,2.962366953755235e-05,5.09927540941436e-05,0.5356703723384504
273,2,8.106282967681876e-05,7.133529121602416e-05,nan
273,3,2.943979453282698e-05,3.671144928275415e-05,nan
273,4,7.109454994427123e-05,4.453497595104219e-05,nan
274,1,2.9623669459079752e-05,5.099275227258491e-05,nan
274,2,7.950079621229589e-05,6.896118312137011e-05,0.5399062862401951
274,3,2.9439794491298936e-05,3.6711449249610414e-05,nan
274,4,7.109454689616371e-05,4.453497576023743e-05,nan
275,1,2.962366939962683e-05,5.099275223800356e-05,nan
275,2,7.95007961970986e-05,6.896118308165724e-05,nan
275,3,2.9097030590034733e-05,3.6629409986301586e-05,0.07939075440347895
275,4,7.109454687514781e-05,4.453497570042942e-05,nan
276,1,2.9623669389786176e-05,5.099275214510119e-05,nan
276,2,7.950079499646327e-05,6.896118245277274e-05,nan
276,3,2.9097030576829164e-05,3.662940995585872e-05,nan
276,4,7.006386459597104e-05,4.430727087247119e-05,0.23166818339539838
277,1,2.9247362241176335e-05,4.879399994805732e-05,0.46404458816013894
277,2,7.9500793330188e-05,6.896117975022796e-05,nan
277,3,2.9097030434967524e-05,3.662940993845719e-05,nan
277,4,7.006386429743246e-05,4.430727085382881e-05,nan
278,1,2.924736217290369e-05,4.8793998358810924e-05,nan
278,2,7.792991373218424e-05,6.673084864769631e-05,0.530054540117276
278,3,2.909703039739019e-05,3.662940990437161e-05,nan
278,4,7.006386138126473e-05,4.4307270655373454e-05,nan
279,1,2.9247362118254246e-05,4.8793998327755484e-05,nan
279,2,7.79299137192771e-05,6.673084861183481e-05,nan
279,3,2.876197001227866e-05,3.65533482369027e-05,0.08406287012311162
279,4,7.00638613612199e-05,4.430727060260806e-05,nan
280,1,2.9247362109282094e-05,4.879399824202638e-05,nan
280,2,7.792991253292171e-05,6.673084801961318e-05,nan
280,3,2.876197000044899e-05,3.655334820625391e-05,nan
280,4,6.901395970134864e-05,4.4104587820965314e-05,0.23257753984424775
281,1,2.890265447446215e-05,4.6981145555927645e-05,0.3833835032316285
281,2,7.792991126298092e-05,6.673084599668713e-05,nan
281,3,2.876196989113983e-05,3.655334818852499e-05,nan
281,4,6.901395945989181e-05,4.4104587803410055e-05,nan
282,1,2.8902654413703337e-05,4.6981144156285246e-05,nan
282,2,7.636105848432015e-05,6.464099414242493e-05,0.5300890063228767
282,3,2.876196985713474e-05,3.6553348153698125e-05,nan
282,4,6.901395668890172e-05,4.4104587599206925e-05,nan
283,1,2.890265436335063e-05,4.698114412784169e-05,nan
283,2,7.636105847311201e-05,6.464099410997407e-05,nan
283,3,2.8435035127712074e-05,3.64811352820462e-05,0.08880256062546471
283,4,6.901395666938057e-05,4.410458755246332e-05,nan
284,1,2.8902654355254106e-05,4.6981144048262335e-05,nan
284,2,7.636105730774878e-05,6.464099355495006e-05,nan
284,3,2.8435035117108983e-05,3.648113525043573e-05,nan
284,4,6.794949425681988e-05,4.392326386922646e-05,0.2418827973196085
285,1,2.8569224962974346e-05,4.548890722017219e-05,0.320175469037731
285,2,7.636105633987148e-05,6.464099203033917e-05,nan
285,3,2.8435035028503154e-05,3.648113523244928e-05,nan
285,4,6.794949406279738e-05,4.392326385208674e-05,nan
286,1,2.856922490812991e-05,4.548890597546521e-05,nan
286,2,7.479685171784929e-05,6.268550989384632e-05,0.5242273981575085
286,3,2.843503499770515e-05,3.6481135196864824e-05,nan
286,4,6.794949143732601e-05,4.3923263643054375e-05,nan
287,1,2.8569224861858375e-05,4.548890594901308e-05,nan
287,2,7.479685170786498e-05,6.268550986445603e-05,nan
287,3,2.811674663838179e-05,3.6410902919861754e-05,0.0916047412313022
287,4,6.794949141791112e-05,4.3923263601662084e-05,nan
288,1,2.8569224854629603e-05,4.548890587449653e-05,nan
288,2,7.47968505641148e-05,6.268550934456376e-05,nan
288,3,2.811674662890359e-05,3.641090288653227e-05,nan
288,4,6.687130636059221e-05,4.376083567138591e-05,0.249601926451479
289,1,2.823813977615387e-05,4.4246816288271185e-05,0.24647779799817568
289,2,7.479684981688264e-05,6.268550817043337e-05,nan
289,3,2.8116746552788562e-05,3.641090286856205e-05,nan
289,4,6.687130620375249e-05,4.376083565442282e-05,nan
290,1,2.8238139726254485e-05,4.424681517370825e-05,nan
290,2,7.324375090617505e-05,6.0857312459493626e-05,0.5374860499641907
290,3,2.8116746524816864e-05,3.641090283232669e-05,nan
290,4,6.687130372784571e-05,4.376083544208488e-05,nan
291,1,2.8238139683855604e-05,4.4246815148878e-05,nan
291,2,7.324375089693959e-05,6.08573124328314e-05,nan
291,3,2.7807644243809474e-05,3.63406032198318e-05,0.09661405608488095
291,4,6.687130370812091e-05,4.376083540512101e-05,nan
292,1,2.8238139677425303e-05,4.424681507870734e-05,nan
292,2,7.324374977904743e-05,6.085731194730651e-05,nan
292,3,2.7807644235332524e-05,3.6340603184173346e-05,nan
292,4,6.578304395656068e-05,4.361408160263496e-05,0.27550152989122956
293,1,2.790754018389136e-05,4.3195601504820686e-05,0.20963446742823122
293,2,7.324374919152342e-05,6.085731101799684e-05,nan
293,3,2.7807644166767125e-05,3.6340603166517825e-05,nan
293,4,6.578304382825387e-05,4.361408158585072e-05,nan
294,1,2.790754013829411e-05,4.319560050148144e-05,nan
294,2,7.17071323264999e-05,5.914788536322781e-05,0.5549333674562643
294,3,2.780764414124565e-05,3.634060312972395e-05,nan
294,4,6.578304150318119e-05,4.361408137164287e-05,nan
295,1,2.7907540099577206e-05,4.3195600478053134e-05,nan
295,2,7.170713231759766e-05,5.9147885338999054e-05,nan
295,3,2.7508251860398194e-05,3.626825995082016e-05,0.09778825093263846
295,4,6.578304148276834e-05,4.3614081338165484e-05,nan
296,1,2.7907540093852883e-05,4.319560041170143e-05,nan
296,2,7.17071312297121e-05,5.9147884886904705e-05,nan
296,3,2.750825185280173e-05,3.626825991235209e-05,nan
296,4,6.468868846727725e-05,4.347982452731718e-05,0.3044509700445056
297,1,2.758056731159147e-05,4.2296922235424925e-05,0.20578343211693106
297,2,7.170713076227085e-05,5.9147884134345354e-05,nan
297,3,2.7508251788965157e-05,3.626825989544346e-05,nan
297,4,6.468868836177055e-05,4.347982451090889e-05,nan
298,1,2.7580567269891475e-05,4.2296921327254976e-05,nan
298,2,7.018620877474307e-05,5.75482716041627e-05,0.5545093360092203
298,3,2.7508251765575915e-05,3.626825985803583e-05,nan
298,4,6.468868618049823e-05,4.3479824295415475e-05,nan
299,1,2.7580567234658814e-05,4.229692130509992e-05,nan
299,2,7.018620876587382e-05,5.754827158210421e-05,nan
299,3,2.7219018830149423e-05,3.619240847668099e-05,0.08687085113802447
299,4,6.468868615916818e-05,4.34798242646189e-05,nan
300,1,2.7580567229554644e-05,4.2296921242086606e-05,nan
300,2,7.018620771007312e-05,5.754827116171362e-05,nan
300,3,2.7219018823339803e-05,3.619240843505599e-05,nan
300,4,6.359080618030774e-05,4.335573374710067e-05,0.3191134510298181
301,1,2.7263810690234215e-05,4.1516166489499115e-05,0.19526664357101353
301,2,7.018620733164076e-05,5.754827053476754e-05,nan
301,3,2.7219018762771964e-05,3.6192408419346664e-05,nan
301,4,6.359080609254163e-05,4.3355733731394396e-05,nan
302,1,2.7263810652169242e-05,4.1516165663482336e-05,nan
302,2,6.867822644750014e-05,5.605016699967089e-05,0.553813677123153
302,3,2.7219018741258462e-05,3.619240838125292e-05,nan
302,4,6.359080404527088e-05,4.335573351490166e-05,nan
303,1,2.726381062014733e-05,4.151616564252993e-05,nan
303,2,6.867822643849139e-05,5.605016697952695e-05,nan
303,3,2.6940127946053413e-05,3.611230284158511e-05,0.07937786846733819
303,4,6.359080402299988e-05,4.335573348609357e-05,nan
304,1,2.72638106155807e-05,4.151616558249274e-05,nan
304,2,6.8678225417112e-05,5.605016658918444e-05,nan
304,3,2.694012793995e-05,3.611230279668071e-05,nan
304,4,6.249212388582655e-05,4.324002677886428e-05,0.336153200574962
305,1,2.6964121652870057e-05,4.082466431444077e-05,0.19302340393610737
305,2,6.867822510462524e-05,5.605016605207985e-05,nan
305,3,2.6940127882157415e-05,3.611230278249933e-05,nan
305,4,6.249212381163106e-05,4.324002676416916e-05,nan
306,1,2.696412161822161e-05,4.082466356013646e-05,nan
306,2,6.717436898867745e-05,5.464626634195517e-05,0.5584190738246735
306,3,2.6940127862296386e-05,3.611230274341889e-05,nan
306,4,6.249212188451988e-05,4.324002654602136e-05,nan
307,1,2.696412158927761e-05,4.082466354034169e-05,nan
307,2,6.717436897937513e-05,5.4646266323549157e-05,nan
307,3,2.6672056353395232e-05,3.602690456038201e-05,0.0724326844522771
307,4,6.249212186117322e-05,4.324002651870237e-05,nan
308,1,2.6964121585192633e-05,4.082466348288003e-05,nan
308,2,6.71743679899397e-05,5.464626596029149e-05,nan
308,3,2.6672056347951978e-05,3.6026904511727206e-05,nan
308,4,6.139168070024401e-05,4.313149341720243e-05,0.3552194924582454
309,1,2.668637399743128e-05,4.019477997078564e-05,0.19222478345748978
309,2,6.717436772468155e-05,5.464626548627937e-05,nan
309,3,2.6672056292954356e-05,3.6026904499168954e-05,nan
309,4,6.139168063577991e-05,4.313149340371428e-05,nan
310,1,2.668637396592927e-05,4.019477928054776e-05,nan
310,2,6.567045934707844e-05,5.332938333161698e-05,0.5581010176703192
310,3,2.667205627452306e-05,3.6026904458951226e-05,nan
310,4,6.139167882052186e-05,4.313149318392047e-05,nan
311,1,2.6686373939841563e-05,4.019477926188283e-05,nan
311,2,6.567045933739303e-05,5.3329383314771014e-05,nan
311,3,2.6415026173552112e-05,3.5935489704497656e-05,0.06620863380974662
311,4,6.139167879607085e-05,4.313149315754682e-05,nan
312,1,2.6686373936175012e-05,4.0194779206794034e-05,nan
312,2,6.567045838041511e-05,5.33293829766487e-05,nan
312,3,2.641502616870617e-05,3.593548965182772e-05,nan
312,4,6.029076503468226e-05,4.30285632904541e-05,0.37190517187799144
313,1,2.643304496187397e-05,3.9606542406705196e-05,0.19888192121950077
313,2,6.567045814972012e-05,5.3329382548875224e-05,nan
313,3,2.64150261166973e-05,3.59354896408433e-05,nan
313,4,6.0290764977201634e-05,4.302856327825404e-05,nan
314,1,2.6433044933187297e-05,3.9606541774544e-05,nan
314,2,6.416359385426917e-05,5.209212439486984e-05,0.562618181587354
314,3,2.6415026099471343e-05,3.5935489599367505e-05,nan
314,4,6.029076326754493e-05,4.302856305699128e-05,nan
315,1,2.643304490973856e-05,3.96065417569831e-05,nan
315,2,6.416359384415286e-05,5.209212437943212e-05,nan
315,3,2.616920421134409e-05,3.583742638640155e-05,0.06085061939431262
315,4,6.02907632419848e-05,4.302856303106978e-05,nan
316,1,2.6433044906436228e-05,3.960654170414146e-05,nan
316,2,6.416359292009486e-05,5.2092124064578023e-05,nan
316,3,2.616920420703378e-05,3.583742632945812e-05,nan
316,4,5.919071397977835e-05,4.292965205861109e-05,0.3896841092907049
317,1,2.62044862561904e-05,3.904658027627123e-05,0.20439580213659167
317,2,6.416359271566487e-05,5.209212367277287e-05,nan
317,3,2.6169204158175394e-05,3.583742631990794e-05,nan
317,4,5.9190713927440495e-05,4.292965204768534e-05,nan
318,1,2.620448622991833e-05,3.9046579697248014e-05,nan
318,2,6.265356309275162e-05,5.0926118935572145e-05,0.5605579097392065
318,3,2.6169204141915618e-05,3.583742627713743e-05,nan
318,4,5.919071231983196e-05,4.2929651825516585e-05,nan
319,1,2.6204486208887854e-05,3.9046579680761046e-05,nan
319,2,6.265356308219918e-05,5.0926118921411096e-05,nan
319,3,2.5934654569177113e-05,3.57322364571416e-05,0.05601018692884592
319,4,5.919071229319799e-05,4.292965179960425e-05,nan
320,1,2.620448620590207e-05,3.904657963010358e-05,nan
320,2,6.265356219181044e-05,5.092611862812582e-05,nan
320,3,2.593465456533867e-05,3.57322363957253e-05,nan
320,4,5.809326465742696e-05,4.2833140539873936e-05,0.4044693162753947
321,1,2.5998886183729528e-05,3.850650888995732e-05,0.205388336925306
321,2,6.26535620082348e-05,5.092611826612216e-05,nan
321,3,2.593465451963803e-05,3.573223638739069e-05,nan
321,4,5.809326460905103e-05,4.2833140530113027e-05,nan
322,1,2.599888615941142e-05,3.8506508359573255e-05,nan
322,2,6.114665528661753e-05,4.9821130768138223e-05,0.5483210905877104
322,3,2.5934654504090772e-05,3.573223634354139e-05,nan
322,4,5.809326310403384e-05,4.283314030855065e-05,nan
323,1,2.5998886140529608e-05,3.850650834411742e-05,nan
323,2,6.114665527569123e-05,4.982113075512382e-05,nan
323,3,2.5711090216209335e-05,3.561993881983569e-05,0.05146549923333387
323,4,5.80932630764817e-05,4.283314028229317e-05,nan
324,1,2.599888613781098e-05,3.8506508295659225e-05,nan
324,2,6.11466544213979e-05,4.982113048220918e-05,nan
324,3,2.571109021276771e-05,3.5619938754068586e-05,nan
324,4,5.700188310201607e-05,4.2737430757372576e-05,0.41450756955153867
325,1,2.5815481398124068e-05,3.798156588423244e-05,0.22346046506222333
325,2,6.114665425510552e-05,4.9821130145995065e-05,nan
325,3,2.57110901702422e-05,3.561993874683513e-05,nan
325,4,5.700188305690099e-05,4.2737430748726965e-05,nan
326,1,2.5815481375194628e-05,3.79815653979107e-05,nan
326,2,5.964577055344902e-05,4.876365080922984e-05,0.5547345546029098
326,3,2.5711090155083992e-05,3.561993870194835e-05,nan
326,4,5.700188165309564e-05,4.273743052872092e-05,nan
327,1,2.5815481358334824e-05,3.7981565383452466e-05,nan
327,2,5.964577054215742e-05,4.876365079729984e-05,nan
327,3,2.5498759795410936e-05,3.549984558353181e-05,0.04856979987857663
327,4,5.700188162459897e-05,4.2737430501760326e-05,nan
328,1,2.581548135585796e-05,3.798156533712442e-05,nan
328,2,5.9645769722024246e-05,4.876365054267511e-05,nan
328,3,2.5498759792315088e-05,3.549984551296609e-05,nan
328,4,5.591665703572552e-05,4.264095158594062e-05,0.4302954993401612
329,1,2.5652079655010653e-05,3.7468858202230595e-05,0.23270352090085047
329,2,5.964576957039719e-05,4.876365022958602e-05,nan
329,3,2.549875975283967e-05,3.54998455066655e-05,nan
329,4,5.591665699340766e-05,4.2640951578296376e-05,nan
330,1,2.565207963281525e-05,3.746885775451251e-05,nan
330,2,5.8163895846105175e-05,4.773480056532966e-05,0.5463898027580795
330,3,2.549875973769376e-05,3.549984546120398e-05,nan
330,4,5.5916655693906036e-05,4.2640951362271024e-05,nan
331,1,2.565207961778233e-05,3.7468857741006525e-05,nan
331,2,5.816389583451947e-05,4.773480055441557e-05,nan
331,3,2.5297492497284984e-05,3.5371854731243496e-05,0.04546178418767802
331,4,5.591665566458354e-05,4.264095133433337e-05,nan
332,1,2.5652079615513324e-05,3.7468857696814235e-05,nan
332,2,5.8163895048859964e-05,4.7734800316723694e-05,nan
332,3,2.529749249446755e-05,3.537185465584172e-05,nan
332,4,5.4839988346687154e-05,4.254212525926697e-05,0.4400688958314435
333,1,2.550651949085966e-05,3.696681552555749e-05,0.2422938762331018
333,2,5.8163894909892046e-05,4.773480002487927e-05,nan
333,3,2.529749245787236e-05,3.537185465033086e-05,nan
333,4,5.4839988306868636e-05,4.254212525251541e-05,nan
334,1,2.5506519468645805e-05,3.696681510912128e-05,nan
334,2,5.671924865214929e-05,4.67084945975605e-05,0.5374319781552079
334,3,2.5297492442290008e-05,3.537185460501685e-05,nan
334,4,5.4839987114496196e-05,4.254212504357953e-05,nan
335,1,2.550651945526428e-05,3.696681509652026e-05,nan
335,2,5.6719248640339956e-05,4.670849458761625e-05,nan
335,3,2.510709218841045e-05,3.5235919298920175e-05,0.04282542793509953
335,4,5.483998708447261e-05,4.25421250144422e-05,nan
336,1,2.5506519453172777e-05,3.696681505446694e-05,nan
336,2,5.6719247888796e-05,4.670849436564993e-05,nan
336,3,2.5107092185804738e-05,3.523591921866487e-05,nan
336,4,5.377420887746557e-05,4.243942153389626e-05,0.4475866129062989
337,1,2.5376740663566e-05,3.6474626713513174e-05,0.25414494488697714
337,2,5.6719247760856993e-05,4.6708494093727217e-05,nan
337,3,2.5107092151893713e-05,3.523591921382191e-05,nan
337,4,5.3774208839942e-05,4.243942152793569e-05,nan
338,1,2.5376740640535917e-05,3.647462631814083e-05,nan
338,2,5.5333563278957955e-05,4.5650653037099255e-05,0.5344831881859381
338,3,2.51070921353818e-05,3.5235919169651664e-05,nan
338,4,5.3774207754003105e-05,4.243942132960144e-05,nan
339,1,2.537674062864356e-05,3.6474626306396234e-05,nan
339,2,5.5333563266985314e-05,4.565065302809483e-05,nan
339,3,2.4927316664932483e-05,3.5092075470406334e-05,0.04086221831265058
339,4,5.377420772341462e-05,4.2439421299093476e-05,nan
340,1,2.5376740626701046e-05,3.647462626648311e-05,nan
340,2,5.533356254874143e-05,4.565065282097655e-05,nan
340,3,2.492731666247167e-05,3.509207538533124e-05,nan
340,4,5.272171543337138e-05,4.2331375148283266e-05,0.4531260107699984
341,1,2.526081369594564e-05,3.599191673128282e-05,0.26239056623111195
341,2,5.533356243049482e-05,4.5650652568139904e-05,nan
341,3,2.492731663103517e-05,3.509207538105213e-05,nan
341,4,5.272171539799096e-05,4.23313751430193e-05,nan
342,1,2.5260813671425625e-05,3.59919163435997e-05,nan
342,2,5.402550169769755e-05,4.4522977369673284e-05,0.5380086267343296
342,3,2.4927316613163828e-05,3.509207533914726e-05,nan
342,4,5.2721714408963606e-05,4.233137495824455e-05,nan
343,1,2.526081366086911e-05,3.599191633266201e-05,nan
343,2,5.40255016856032e-05,4.4522977361583895e-05,nan
343,3,2.47578582439932e-05,3.494047189011635e-05,0.03887647389852444
343,4,5.272171437796152e-05,4.233137492625148e-05,nan
344,1,2.526081365904802e-05,3.5991916294886966e-05,nan
344,2,5.402550099972531e-05,4.452297716895259e-05,nan
344,3,2.47578582416106e-05,3.494047180033941e-05,nan
344,4,5.168503306133222e-05,4.22166352136492e-05,0.45525178659597487
345,1,2.5156639916121646e-05,3.551867715146167e-05,0.27031705651899474
345,2,5.402550089017775e-05,4.4522976934839996e-05,nan
345,3,2.4757858212399682e-05,3.494047179652089e-05,nan
345,4,5.168503302798146e-05,4.2216635208980085e-05,nan
346,1,2.5156639889999648e-05,3.551867675858853e-05,nan
346,2,5.279829263142803e-05,4.3301086847336036e-05,0.5588013144845321
346,3,2.4757858193105542e-05,3.494047175769181e-05,nan
346,4,5.168503211367076e-05,4.221663503845743e-05,nan
347,1,2.51566398806045e-05,3.5518676748400965e-05,nan
347,2,5.2798292619258236e-05,4.330108684011379e-05,nan
347,3,2.4598117227560803e-05,3.4781714778236895e-05,0.037313369613775814
347,4,5.1685032082483396e-05,4.2216635004999406e-05,nan
348,1,2.5156639878875852e-05,3.551867671276186e-05,nan
348,2,5.279829196600865e-05,4.330108666229547e-05,nan
348,3,2.4598117225191428e-05,3.478171468424959e-05,nan
348,4,5.066745668561573e-05,4.209435895642661e-05,0.4544354439543972
349,1,2.506316758029072e-05,3.505467411529943e-05,0.27989075070644553
349,2,5.279829186445703e-05,4.330108644674545e-05,nan
349,3,2.4598117198058547e-05,3.4781714680841306e-05,nan
349,4,5.0667456654169104e-05,4.209435895229957e-05,nan
350,1,2.5063167552897582e-05,3.505467370517456e-05,nan
350,2,5.163207222803861e-05,4.197370513632538e-05,0.6068761849425045
350,3,2.4598117177556656e-05,3.478171464522044e-05,nan
350,4,5.066745577955184e-05,4.209435879352301e-05,nan
351,1,2.5063167544574216e-05,3.505467369569768e-05,nan
351,2,5.1632072215758685e-05,4.1973705129929685e-05,nan
351,3,2.4448011142227332e-05,3.4615647429509174e-05,0.03615143141901035
351,4,5.066745574824623e-05,4.209435875848153e-05,nan
352,1,2.506316754291659e-05,3.5054673662162356e-05,nan
352,2,5.163207159403855e-05,4.1973704967426035e-05,nan
352,3,2.4448011139809643e-05,3.4615647331192664e-05,nan
352,4,4.9670415129298365e-05,4.1963073403891795e-05,0.45192479086688647
353,1,2.497908325883399e-05,3.459988073384614e-05,0.29149482012531897
353,2,5.1632071500231466e-05,4.1973704770442905e-05,nan
353,3,2.4448011114571567e-05,3.4615647328135654e-05,nan
353,4,4.967041509965151e-05,4.196307340024178e-05,nan
354,1,2.497908323155844e-05,3.4599880307490875e-05,nan
354,2,5.048295722543809e-05,4.0582159278264384e-05,0.6756149789208645
354,3,2.4448011093837014e-05,3.461564729480148e-05,nan
354,4,4.9670414230894164e-05,4.196307324755632e-05,nan
355,1,2.4979083224188987e-05,3.459988029867866e-05,nan
