update_step,landmark_label,cov_x,cov_y,NIS
212,3,3.514265965550232e-05,3.894341219394408e-05,nan
212,4,8.947816125774839e-05,5.2753347684276756e-05,0.11566680743392306
213,1,5.302387799259842e-05,9.58207190992468e-05,0.3666322726326947
213,2,0.00010682928356382925,0.00011666568503091933,nan
213,3,3.514265965550207e-05,3.894341219394404e-05,nan
213,4,8.947816125774765e-05,5.275334768427669e-05,nan
214,1,5.302387799259794e-05,9.582071909924253e-05,nan
214,2,0.00010542421258363975,0.0001123630415896353,0.26240484072265996
214,3,3.5142659655501985e-05,3.8943412193944006e-05,nan
214,4,8.947816125774532e-05,5.275334768427658e-05,nan
215,1,5.3023877992597805e-05,9.582071909924242e-05,nan
215,2,0.00010542421258363966,0.00011236304158963516,nan
215,3,3.466868114245694e-05,3.864159422267929e-05,0.036182629443254094
215,4,8.947816125774526e-05,5.275334768427648e-05,nan
216,1,5.3023877992597785e-05,9.58207190992423e-05,nan
216,2,0.0001054242125836389,0.00011236304158963452,nan
216,3,3.466868114245692e-05,3.864159422267925e-05,nan
216,4,8.849143166033693e-05,5.199593767676273e-05,0.10866803853047581
217,1,5.143625906700508e-05,9.007906327863196e-05,0.33824712288884756
217,2,0.00010542421258363434,0.00011236304158962716,nan
217,3,3.46686811424567e-05,3.864159422267921e-05,nan
217,4,8.849143166033624e-05,5.1995937676762665e-05,nan
218,1,5.143625906700461e-05,9.007906327862816e-05,nan
218,2,0.00010395542334533751,0.00010814038961837645,0.2640094794720437
218,3,3.466868114245662e-05,3.864159422267918e-05,nan
218,4,8.849143166033389e-05,5.199593767676255e-05,nan
219,1,5.143625906700448e-05,9.007906327862807e-05,nan
219,2,0.00010395542334533741,0.00010814038961837633,nan
219,3,3.420678674444315e-05,3.837970652986022e-05,0.04382785519738628
219,4,8.849143166033385e-05,5.199593767676246e-05,nan
220,1,5.143625906700446e-05,9.007906327862796e-05,nan
220,2,0.00010395542334533665,0.00010814038961837572,nan
220,3,3.4206786744443137e-05,3.8379706529860184e-05,nan
220,4,8.747858262923065e-05,5.130152167634585e-05,0.10225036449053987
221,1,4.946274203169823e-05,8.506009261630257e-05,0.2838939024932809
221,2,0.00010395542334533298,0.00010814038961836997,nan
221,3,3.420678674444293e-05,3.837970652986013e-05,nan
221,4,8.747858262923006e-05,5.130152167634577e-05,nan
222,1,4.946274203169778e-05,8.506009261629917e-05,nan
222,2,0.00010242670798330272,0.00010401721167995639,0.2632110394907751
222,3,3.420678674444286e-05,3.837970652986009e-05,nan
222,4,8.747858262922772e-05,5.130152167634564e-05,nan
223,1,4.946274203169766e-05,8.506009261629907e-05,nan
223,2,0.00010242670798330265,0.0001040172116799563,nan
223,3,3.375638734323466e-05,3.815064634768857e-05,0.05052811980744425
223,4,8.747858262922768e-05,5.130152167634556e-05,nan
224,1,4.9462742031697645e-05,8.506009261629896e-05,nan
224,2,0.0001024267079833019,0.00010401721167995571,nan
224,3,3.375638734323465e-05,3.815064634768854e-05,nan
224,4,8.644264911991783e-05,5.066584783692865e-05,0.09677331321601584
225,1,4.6827947068728316e-05,8.121015789768739e-05,0.21906406052088906
225,2,0.00010242670798329924,0.00010401721167995155,nan
225,3,3.3756387343234425e-05,3.815064634768847e-05,nan
225,4,8.64426491199174e-05,5.066584783692855e-05,nan
226,1,4.682794706872788e-05,8.12101578976843e-05,nan
226,2,0.00010084337432574614,0.00010001153695041592,0.2604776697943535
226,3,3.375638734323435e-05,3.815064634768843e-05,nan
226,4,8.644264911991507e-05,5.0665847836928414e-05,nan
227,1,4.682794706872778e-05,8.121015789768422e-05,nan
227,2,0.00010084337432574607,0.00010001153695041583,nan
227,3,3.331702921767496e-05,3.794881290376401e-05,0.05463546323225255
227,4,8.644264911991503e-05,5.066584783692834e-05,nan
228,1,4.6827947068727774e-05,8.121015789768412e-05,nan
228,2,0.00010084337432574532,0.00010001153695041527,nan
228,3,3.3317029217674944e-05,3.794881290376397e-05,nan
228,4,8.538690520222492e-05,5.008471306244225e-05,0.0934242528024801
229,1,4.3441000965213464e-05,7.843849683549424e-05,0.19031151094389795
229,2,0.00010084337432574326,0.00010001153695041188,nan
229,3,3.3317029217674646e-05,3.7948812903763885e-05,nan
229,4,8.53869052022246e-05,5.008471306244212e-05,nan
230,1,4.344100096521308e-05,7.843849683549139e-05,nan
230,2,9.921704186288659e-05,9.614487485947385e-05,0.25492209451054754
230,3,3.331702921767458e-05,3.7948812903763844e-05,nan
230,4,8.538690520222231e-05,5.0084713062441975e-05,nan
231,1,4.344100096521299e-05,7.843849683549131e-05,nan
231,2,9.921704186288654e-05,9.614487485947377e-05,nan
231,3,3.2888364090777256e-05,3.776910565806269e-05,0.06020140213036281
231,4,8.538690520222229e-05,5.008471306244191e-05,nan
232,1,4.3441000965212976e-05,7.843849683549122e-05,nan
232,2,9.921704186288581e-05,9.614487485947326e-05,nan
232,3,3.288836409077724e-05,3.7769105658062666e-05,nan
232,4,8.431670441578946e-05,4.955304115104177e-05,0.08841904452698489
233,1,3.965277539880521e-05,7.579826976232524e-05,0.24954947760942847
233,2,9.921704186288353e-05,9.614487485946926e-05,nan
233,3,3.2888364090776836e-05,3.776910565806257e-05,nan
233,4,8.431670441578914e-05,4.9553041151041604e-05,nan
234,1,3.96527753988049e-05,7.579826976232266e-05,nan
234,2,9.754842863069433e-05,9.242286559323751e-05,0.24838283361430982
234,3,3.2888364090776775e-05,3.776910565806253e-05,nan
234,4,8.431670441578687e-05,4.9553041151041455e-05,nan
235,1,3.9652775398804835e-05,7.57982697623226e-05,nan
235,2,9.754842863069427e-05,9.242286559323743e-05,nan
235,3,3.247000545806032e-05,3.760885012306289e-05,0.06491022831908748
235,4,8.431670441578685e-05,4.9553041151041394e-05,nan
236,1,3.965277539880483e-05,7.579826976232251e-05,nan
236,2,9.754842863069357e-05,9.242286559323694e-05,nan
236,3,3.247000545806031e-05,3.760885012306287e-05,nan
236,4,8.323285294646188e-05,4.9068165137405444e-05,0.08417241602665192
237,1,3.6323770973320156e-05,7.228692834031351e-05,0.33856525227109746
237,2,9.754842863069066e-05,9.242286559323191e-05,nan
237,3,3.247000545805987e-05,3.760885012306279e-05,nan
237,4,8.323285294646144e-05,4.906816513740529e-05,nan
238,1,3.632377097331993e-05,7.228692834031126e-05,nan
238,2,9.584359310499953e-05,8.885579435684169e-05,0.2476591807785786
238,3,3.247000545805981e-05,3.760885012306275e-05,nan
238,4,8.323285294645924e-05,4.906816513740513e-05,nan
239,1,3.632377097331988e-05,7.22869283403112e-05,nan
239,2,9.584359310499949e-05,8.885579435684162e-05,nan
239,3,3.206153965671017e-05,3.746532039461998e-05,0.07214319601622132
239,4,8.323285294645921e-05,4.906816513740508e-05,nan
240,1,3.632377097331987e-05,7.228692834031112e-05,nan
240,2,9.584359310499881e-05,8.885579435684116e-05,nan
240,3,3.2061539656710165e-05,3.746532039461996e-05,nan
240,4,8.213729326127486e-05,4.862674497080899e-05,0.08462208484099304
241,1,3.3881975642824786e-05,6.796136092057578e-05,0.33063376937731975
241,2,9.584359310499563e-05,8.885579435683591e-05,nan
241,3,3.206153965670977e-05,3.74653203946199e-05,nan
241,4,8.213729326127436e-05,4.862674497080886e-05,nan
242,1,3.388197564282463e-05,6.796136092057389e-05,nan
242,2,9.410443416450543e-05,8.545103758005695e-05,0.26821271114792866
242,3,3.206153965670972e-05,3.746532039461986e-05,nan
242,4,8.21372932612722e-05,4.86267449708087e-05,nan
243,1,3.388197564282458e-05,6.796136092057385e-05,nan
243,2,9.410443416450539e-05,8.545103758005688e-05,nan
243,3,3.166213961298259e-05,3.733678400913702e-05,0.08637423723733745
243,4,8.213729326127218e-05,4.862674497080865e-05,nan
244,1,3.3881975642824576e-05,6.796136092057378e-05,nan
244,2,9.410443416450471e-05,8.545103758005646e-05,nan
244,3,3.166213961298258e-05,3.7336784009137006e-05,nan
244,4,8.10265149588844e-05,4.822691789125401e-05,0.10529841700800487
245,1,3.226797250146465e-05,6.342361124544726e-05,0.24358698380220362
245,2,9.410443416450176e-05,8.545103758005181e-05,nan
245,3,3.166213961298228e-05,3.7336784009136966e-05,nan
245,4,8.102651495888389e-05,4.822691789125391e-05,nan
246,1,3.226797250146453e-05,6.342361124544569e-05,nan
246,2,9.233378839819475e-05,8.221467322282517e-05,0.3175898345855138
246,3,3.166213961298222e-05,3.7336784009136925e-05,nan
246,4,8.10265149588818e-05,4.822691789125374e-05,nan
247,1,3.226797250146449e-05,6.342361124544565e-05,nan
247,2,9.233378839819472e-05,8.221467322282513e-05,nan
247,3,3.1271077940147614e-05,3.722169977301698e-05,0.11013165968215316
247,4,8.102651495888178e-05,4.8226917891253695e-05,nan
248,1,3.2267972501464484e-05,6.342361124544558e-05,nan
248,2,9.233378839819406e-05,8.221467322282472e-05,nan
248,3,3.127107794014761e-05,3.722169977301696e-05,nan
248,4,7.989659028439495e-05,4.786685371685576e-05,0.15448535686567583
249,1,3.123171573431915e-05,5.9207859861199384e-05,0.20930563220458218
249,2,9.233378839819162e-05,8.2214673222821e-05,nan
249,3,3.127107794014739e-05,3.722169977301693e-05,nan
249,4,7.98965902843945e-05,4.78668537168557e-05,nan
250,1,3.123171573431906e-05,5.920785986119808e-05,nan
250,2,9.054128006736402e-05,7.915297953318918e-05,0.33921739535925266
250,3,3.1271077940147343e-05,3.722169977301689e-05,nan
250,4,7.98965902843925e-05,4.786685371685552e-05,nan
251,1,3.1231715734319034e-05,5.9207859861198056e-05,nan
251,2,9.0541280067364e-05,7.915297953318914e-05,nan
251,3,3.08880047446495e-05,3.711810851204091e-05,0.12182908734027856
251,4,7.989659028439249e-05,4.786685371685548e-05,nan
252,1,3.123171573431903e-05,5.9207859861197995e-05,nan
252,2,9.054128006736334e-05,7.915297953318876e-05,nan
252,3,3.088800474464949e-05,3.71181085120409e-05,nan
252,4,7.874754088127512e-05,4.754343326632748e-05,0.17553492532069748
253,1,3.0556648730878116e-05,5.5562403713534094e-05,0.21081656834587192
253,2,9.054128006736146e-05,7.915297953318598e-05,nan
253,3,3.088800474464934e-05,3.7118108512040885e-05,nan
253,4,7.874754088127474e-05,4.754343326632744e-05,nan
254,1,3.055664873087805e-05,5.5562403713532996e-05,nan
254,2,8.872615819412794e-05,7.626450625129043e-05,0.3304330007966545
254,3,3.08880047446493e-05,3.7118108512040844e-05,nan
254,4,7.87475408812728e-05,4.754343326632726e-05,nan
255,1,3.055664873087802e-05,5.5562403713532976e-05,nan
255,2,8.872615819412791e-05,7.626450625129039e-05,nan
255,3,3.0512707498565608e-05,3.702477592487854e-05,0.11494057311363877
255,4,7.874754088127279e-05,4.754343326632722e-05,nan
256,1,3.0556648730878014e-05,5.556240371353292e-05,nan
256,2,8.872615819412726e-05,7.626450625129002e-05,nan
256,3,3.05127074985656e-05,3.7024775924878524e-05,nan
256,4,7.757556850821113e-05,4.725515153952656e-05,0.1660571534012814
257,1,3.0073652970326143e-05,5.254647274457485e-05,0.16397307958757196
257,2,8.872615819412585e-05,7.626450625128802e-05,nan
257,3,3.0512707498565496e-05,3.702477592487851e-05,nan
257,4,7.757556850821083e-05,4.7255151539526533e-05,nan
258,1,3.0073652970326082e-05,5.2546472744573923e-05,nan
258,2,8.68952727966995e-05,7.354936349085631e-05,0.35627761552588744
258,3,3.0512707498565455e-05,3.702477592487847e-05,nan
258,4,7.757556850820898e-05,4.725515153952635e-05,nan
259,1,3.0073652970326055e-05,5.25464727445739e-05,nan
259,2,8.689527279669947e-05,7.354936349085628e-05,nan
259,3,3.014528441513274e-05,3.6939859509527224e-05,0.128424675694081
259,4,7.757556850820896e-05,4.7255151539526317e-05,nan
260,1,3.0073652970326052e-05,5.2546472744573856e-05,nan
260,2,8.689527279669883e-05,7.354936349085593e-05,nan
260,3,3.0145284415132735e-05,3.6939859509527204e-05,nan
260,4,7.638093304904765e-05,4.699906081642158e-05,0.18971676531572368
261,1,2.9681285492127446e-05,5.010107633067995e-05,0.13522348848189325
261,2,8.68952727966978e-05,7.354936349085449e-05,nan
261,3,3.014528441513266e-05,3.69398595095272e-05,nan
261,4,7.638093304904742e-05,4.699906081642156e-05,nan
262,1,2.968128549212739e-05,5.010107633067914e-05,nan
262,2,8.505731848334001e-05,7.100563826018827e-05,0.35492136790825524
262,3,3.0145284415132623e-05,3.6939859509527157e-05,nan
262,4,7.638093304904566e-05,4.699906081642137e-05,nan
263,1,2.9681285492127368e-05,5.010107633067912e-05,nan
263,2,8.505731848333998e-05,7.100563826018825e-05,nan
263,3,2.978602627502608e-05,3.686135601592663e-05,0.12021404011415798
263,4,7.638093304904564e-05,4.6999060816421345e-05,nan
264,1,2.9681285492127364e-05,5.0101076330679076e-05,nan
264,2,8.505731848333935e-05,7.100563826018792e-05,nan
264,3,2.9786026275026076e-05,3.686135601592662e-05,nan
264,4,7.51656643663401e-05,4.677173805833219e-05,0.19574030368945575
265,1,2.9326494590371906e-05,4.813114328178438e-05,0.11057764811133168
265,2,8.505731848333859e-05,7.100563826018688e-05,nan
265,3,2.978602627502602e-05,3.686135601592661e-05,nan
265,4,7.516566436633993e-05,4.677173805833217e-05,nan
266,1,2.9326494590371862e-05,4.8131143281783665e-05,nan
266,2,8.321925010893187e-05,6.862872015104826e-05,0.3801947263864938
266,3,2.9786026275025987e-05,3.686135601592657e-05,nan
266,4,7.516566436633825e-05,4.677173805833198e-05,nan
267,1,2.9326494590371842e-05,4.813114328178365e-05,nan
267,2,8.321925010893186e-05,6.862872015104823e-05,nan
267,3,2.9435353401307792e-05,3.678727397824374e-05,0.12477445596683315
267,4,7.516566436633823e-05,4.6771738058331956e-05,nan
268,1,2.932649459037184e-05,4.813114328178361e-05,nan
268,2,8.321925010893122e-05,6.862872015104792e-05,nan
268,3,2.943535340130779e-05,3.6787273978243716e-05,nan
268,4,7.393176901583999e-05,4.656986279405958e-05,0.220527711668902
269,1,2.8984067763102017e-05,4.652702403258688e-05,0.0810906995887159
269,2,8.321925010893067e-05,6.862872015104715e-05,nan
269,3,2.9435353401307745e-05,3.678727397824371e-05,nan
269,4,7.393176901583985e-05,4.6569862794059567e-05,nan
270,1,2.8984067763101976e-05,4.652702403258625e-05,nan
270,2,8.139366100561052e-05,6.641238839815007e-05,0.41525932208226957
270,3,2.9435353401307714e-05,3.678727397824367e-05,nan
270,4,7.393176901583828e-05,4.656986279405938e-05,nan
271,1,2.8984067763101956e-05,4.6527024032586234e-05,nan
271,2,8.13936610056105e-05,6.641238839815004e-05,nan
271,3,2.909372533209746e-05,3.67154868196586e-05,0.13574092000897287
271,4,7.393176901583827e-05,4.6569862794059356e-05,nan
272,1,2.8984067763101952e-05,4.6527024032586194e-05,nan
272,2,8.139366100560988e-05,6.641238839814976e-05,nan
272,3,2.9093725332097455e-05,3.6715486819658577e-05,nan
272,4,7.26853982143596e-05,4.638914634700491e-05,0.26094093100827875
273,1,2.864457291735173e-05,4.520966247934862e-05,0.065342794850392
273,2,8.139366100560946e-05,6.641238839814917e-05,nan
273,3,2.9093725332097418e-05,3.671548681965857e-05,nan
273,4,7.268539821435949e-05,4.6389146347004894e-05,nan
274,1,2.864457291735169e-05,4.5209662479348065e-05,nan
274,2,7.958343357418849e-05,6.434770382086311e-05,0.4308808133511049
274,3,2.909372533209739e-05,3.671548681965853e-05,nan
274,4,7.268539821435801e-05,4.6389146347004704e-05,nan
275,1,2.8644572917351675e-05,4.520966247934805e-05,nan
275,2,7.958343357418849e-05,6.434770382086308e-05,nan
275,3,2.8761705128187625e-05,3.664405489572308e-05,0.13464687503449274
275,4,7.2685398214358e-05,4.6389146347004684e-05,nan
276,1,2.864457291735167e-05,4.520966247934802e-05,nan
276,2,7.958343357418788e-05,6.434770382086282e-05,nan
276,3,2.876170512818762e-05,3.664405489572306e-05,nan
276,4,7.142817236968109e-05,4.6226579571931945e-05,0.2902441834183306
277,1,2.8306158634616293e-05,4.410599189210939e-05,0.05167024136226954
277,2,7.958343357418755e-05,6.434770382086238e-05,nan
277,3,2.8761705128187588e-05,3.6644054895723055e-05,nan
277,4,7.142817236968101e-05,4.622657957193193e-05,nan
278,1,2.830615863461626e-05,4.4105991892108886e-05,nan
278,2,7.779485293415219e-05,6.242464303252218e-05,0.4863085915445775
278,3,2.8761705128187564e-05,3.6644054895723015e-05,nan
278,4,7.142817236967963e-05,4.622657957193174e-05,nan
279,1,2.8306158634616243e-05,4.410599189210887e-05,nan
279,2,7.779485293415219e-05,6.242464303252217e-05,nan
279,3,2.843985135076969e-05,3.657095058233773e-05,0.1520174306586073
279,4,7.142817236967961e-05,4.622657957193172e-05,nan
280,1,2.830615863461624e-05,4.410599189210884e-05,nan
280,2,7.77948529341516e-05,6.242464303252191e-05,nan
280,3,2.8439851350769687e-05,3.65709505823377e-05,nan
280,4,7.016449514172318e-05,4.607852870449162e-05,0.35575459716238866
281,1,2.7970759582799282e-05,4.3158386715992585e-05,0.046201776629504074
281,2,7.779485293415135e-05,6.242464303252154e-05,nan
281,3,2.8439851350769657e-05,3.6570950582337695e-05,nan
281,4,7.016449514172312e-05,4.6078528704491606e-05,nan
282,1,2.797075958279925e-05,4.315838671599213e-05,nan
282,2,7.60332182200391e-05,6.063187157143214e-05,0.5681440443798084
282,3,2.8439851350769633e-05,3.657095058233766e-05,nan
282,4,7.016449514172183e-05,4.607852870449142e-05,nan
283,1,2.797075958279923e-05,4.315838671599212e-05,nan
283,2,7.60332182200391e-05,6.063187157143213e-05,nan
283,3,2.8128672233802937e-05,3.649425569848334e-05,0.18642785632738973
283,4,7.016449514172181e-05,4.607852870449141e-05,nan
284,1,2.7970759582799228e-05,4.315838671599208e-05,nan
284,2,7.603321822003854e-05,6.063187157143189e-05,nan
284,3,2.8128672233802934e-05,3.6494255698483315e-05,nan
284,4,6.889939563205596e-05,4.594140166662251e-05,0.4499399928560237
285,1,2.7643307849332214e-05,4.233080645805486e-05,0.049052270950974024
285,2,7.603321822003832e-05,6.0631871571431586e-05,nan
285,3,2.8128672233802907e-05,3.649425569848331e-05,nan
285,4,6.889939563205589e-05,4.5941401666622495e-05,nan
286,1,2.7643307849332184e-05,4.233080645805445e-05,nan
286,2,7.429605013896206e-05,5.8958009369513934e-05,0.580016818309755
286,3,2.8128672233802887e-05,3.6494255698483274e-05,nan
286,4,6.88993956320547e-05,4.594140166662231e-05,nan
287,1,2.764330784933217e-05,4.233080645805444e-05,nan
287,2,7.429605013896206e-05,5.895800936951392e-05,nan
287,3,2.7828611687567926e-05,3.641255044190497e-05,0.15879169161620688
287,4,6.889939563205468e-05,4.59414016666223e-05,nan
288,1,2.764330784933217e-05,4.2330806458054406e-05,nan
288,2,7.429605013896151e-05,5.89580093695137e-05,nan
288,3,2.7828611687567922e-05,3.641255044190494e-05,nan
288,4,6.763577157109441e-05,4.581261714729735e-05,0.4750790607782047
289,1,2.733107415437794e-05,4.1596233379947433e-05,0.051999336111753565
289,2,7.429605013896134e-05,5.895800936951344e-05,nan
289,3,2.7828611687567895e-05,3.6412550441904936e-05,nan
289,4,6.763577157109435e-05,4.581261714729734e-05,nan
290,1,2.7331074154377913e-05,4.159623337994706e-05,nan
290,2,7.25741685561009e-05,5.7392953594967484e-05,0.6089944683555806
290,3,2.7828611687567875e-05,3.64125504419049e-05,nan
290,4,6.763577157109324e-05,4.581261714729716e-05,nan
291,1,2.73310741543779e-05,4.1596233379947054e-05,nan
291,2,7.25741685561009e-05,5.739295359496747e-05,nan
291,3,2.7540054588785983e-05,3.6324913669052166e-05,0.14443968216462627
291,4,6.763577157109323e-05,4.581261714729715e-05,nan
292,1,2.73310741543779e-05,4.159623337994702e-05,nan
292,2,7.257416855610037e-05,5.739295359496727e-05,nan
292,3,2.754005458878598e-05,3.632491366905214e-05,nan
292,4,6.637421419379847e-05,4.5690544846404936e-05,0.5158209619227694
293,1,2.703950339854934e-05,4.092706918358335e-05,0.05534170520276854
293,2,7.257416855610022e-05,5.739295359496704e-05,nan
293,3,2.7540054588785956e-05,3.632491366905213e-05,nan
293,4,6.637421419379841e-05,4.569054484640492e-05,nan
294,1,2.7039503398549316e-05,4.092706918358301e-05,nan
294,2,7.086297246639882e-05,5.5927144860271295e-05,0.6374882703253217
294,3,2.754005458878594e-05,3.63249136690521e-05,nan
294,4,6.637421419379737e-05,4.5690544846404746e-05,nan
295,1,2.7039503398549302e-05,4.0927069183583006e-05,nan
295,2,7.086297246639882e-05,5.592714486027128e-05,nan
295,3,2.7263077479441015e-05,3.623087128289636e-05,0.13334124126799712
295,4,6.637421419379735e-05,4.569054484640473e-05,nan
296,1,2.7039503398549302e-05,4.092706918358297e-05,nan
296,2,7.08629724663983e-05,5.592714486027109e-05,nan
296,3,2.726307747944101e-05,3.6230871282896326e-05,nan
296,4,6.511744410480193e-05,4.557341673548935e-05,0.5555716087361116
297,1,2.677285295547596e-05,4.030431747792195e-05,0.059125688664263314
297,2,7.086297246639817e-05,5.592714486027088e-05,nan
297,3,2.7263077479440987e-05,3.623087128289632e-05,nan
297,4,6.511744410480189e-05,4.557341673548934e-05,nan
298,1,2.677285295547594e-05,4.0304317477921636e-05,nan
298,2,6.915133976750495e-05,5.455159207039541e-05,0.6693593176310846
298,3,2.726307747944097e-05,3.6230871282896285e-05,nan
298,4,6.511744410480091e-05,4.557341673548917e-05,nan
299,1,2.677285295547593e-05,4.030431747792163e-05,nan
299,2,6.915133976750495e-05,5.4551592070395397e-05,nan
299,3,2.699812823898183e-05,3.612945923338315e-05,0.1244985810087821
299,4,6.51174441048009e-05,4.5573416735489154e-05,nan
300,1,2.677285295547593e-05,4.0304317477921596e-05,nan
300,2,6.915133976750446e-05,5.455159207039522e-05,nan
300,3,2.699812823898183e-05,3.612945923338312e-05,nan
300,4,6.386446482545349e-05,4.545973759403601e-05,0.598224699951828
301,1,2.653243854002255e-05,3.971305430707578e-05,0.06112789227975737
301,2,6.915133976750434e-05,5.455159207039503e-05,nan
301,3,2.6998128238981806e-05,3.612945923338311e-05,nan
301,4,6.386446482545345e-05,4.5459737594036e-05,nan
302,1,2.653243854002253e-05,3.97130543070755e-05,nan
302,2,6.743408802435871e-05,5.3256608368220384e-05,0.6967918593799933
302,3,2.699812823898179e-05,3.612945923338308e-05,nan
302,4,6.386446482545254e-05,4.545973759403583e-05,nan
303,1,2.653243854002252e-05,3.9713054307075497e-05,nan
303,2,6.743408802435871e-05,5.325660836822038e-05,nan
303,3,2.6745342894470016e-05,3.602014666325152e-05,0.1193933716691724
303,4,6.386446482545253e-05,4.5459737594035816e-05,nan
304,1,2.653243854002252e-05,3.971305430707546e-05,nan
304,2,6.743408802435823e-05,5.325660836822021e-05,nan
304,3,2.6745342894470016e-05,3.602014666325149e-05,nan
304,4,6.26167149159176e-05,4.534779135605758e-05,0.6389091399061184
305,1,2.631790155379897e-05,3.914375329593276e-05,0.06696684379828885
305,2,6.743408802435813e-05,5.325660836822003e-05,nan
305,3,2.6745342894469995e-05,3.602014666325148e-05,nan
305,4,6.261671491591756e-05,4.5347791356057565e-05,nan
306,1,2.631790155379895e-05,3.91437532959325e-05,nan
306,2,6.570809695489809e-05,5.203087353041864e-05,0.7318507236075528
306,3,2.674534289446998e-05,3.6020146663251446e-05,nan
306,4,6.261671491591671e-05,4.5347791356057396e-05,nan
307,1,2.631790155379894e-05,3.9143753295932496e-05,nan
307,2,6.570809695489809e-05,5.2030873530418635e-05,nan
307,3,2.650482632019505e-05,3.590245622833633e-05,0.1136721748047078
307,4,6.26167149159167e-05,4.534779135605738e-05,nan
308,1,2.631790155379894e-05,3.914375329593246e-05,nan
308,2,6.570809695489764e-05,5.203087353041848e-05,nan
308,3,2.650482632019505e-05,3.5902456228336295e-05,nan
308,4,6.137555157128951e-05,4.523584131961227e-05,0.6833808636534695
309,1,2.6127594442865004e-05,3.859067036661543e-05,0.07170979123625709
309,2,6.570809695489755e-05,5.2030873530418316e-05,nan
309,3,2.650482632019503e-05,3.590245622833629e-05,nan
309,4,6.137555157128947e-05,4.523584131961226e-05,nan
310,1,2.6127594442864987e-05,3.859067036661519e-05,nan
310,2,6.397553444379477e-05,5.0859614001171726e-05,0.7601613896810571
310,3,2.6504826320195017e-05,3.5902456228336254e-05,nan
310,4,6.137555157128867e-05,4.52358413196121e-05,nan
311,1,2.612759444286498e-05,3.8590670366615186e-05,nan
311,2,6.397553444379477e-05,5.085961400117172e-05,nan
311,3,2.627655807455169e-05,3.5776096174916214e-05,0.11047831278204644
311,4,6.137555157128866e-05,4.5235841319612084e-05,nan
312,1,2.612759444286498e-05,3.859067036661516e-05,nan
312,2,6.397553444379434e-05,5.085961400117158e-05,nan
312,3,2.627655807455169e-05,3.577609617491617e-05,nan
312,4,6.014289666378917e-05,4.512214022793073e-05,0.7255869043233991
313,1,2.595855453632614e-05,3.805075498616911e-05,0.07377363599239901
313,2,6.397553444379424e-05,5.085961400117143e-05,nan
313,3,2.6276558074551673e-05,3.5776096174916166e-05,nan
313,4,6.014289666378914e-05,4.512214022793072e-05,nan
314,1,2.5958554536326124e-05,3.8050754986168896e-05,nan
314,2,6.224919877844449e-05,4.972329071406983e-05,0.7753340982499015
314,3,2.627655807455166e-05,3.577609617491613e-05,nan
314,4,6.01428966637884e-05,4.512214022793056e-05,nan
315,1,2.5958554536326117e-05,3.805075498616889e-05,nan
315,2,6.224919877844449e-05,4.9723290714069826e-05,nan
315,3,2.6060127575053346e-05,3.5641346009328814e-05,0.11019761769254241
315,4,6.0142896663788386e-05,4.5122140227930544e-05,nan
316,1,2.5958554536326117e-05,3.805075498616886e-05,nan
316,2,6.224919877844407e-05,4.972329071406969e-05,nan
316,3,2.6060127575053346e-05,3.564134600932877e-05,nan
316,4,5.8922499564309424e-05,4.500516882095637e-05,0.7618246592388681
317,1,2.580930729917697e-05,3.7522183472109403e-05,0.0817201739771971
317,2,6.224919877844399e-05,4.9723290714069555e-05,nan
317,3,2.606012757505333e-05,3.5641346009328766e-05,nan
317,4,5.892249956430939e-05,4.500516882095636e-05,nan
318,1,2.5809307299176956e-05,3.752218347210921e-05,nan
318,2,6.05430375377093e-05,4.8589808583241546e-05,0.788235752469084
318,3,2.6060127575053316e-05,3.564134600932873e-05,nan
318,4,5.892249956430871e-05,4.5005168820956204e-05,nan
319,1,2.580930729917695e-05,3.75221834721092e-05,nan
319,2,6.0543037537709296e-05,4.858980858324154e-05,nan
319,3,2.585572003486569e-05,3.5497637122923175e-05,0.10753057613198054
319,4,5.89224995643087e-05,4.500516882095619e-05,nan
320,1,2.580930729917695e-05,3.752218347210917e-05,nan
320,2,6.0543037537708896e-05,4.858980858324141e-05,nan
320,3,2.585572003486569e-05,3.5497637122923134e-05,nan
320,4,5.771470222811234e-05,4.488306379555321e-05,0.8029276376426095
321,1,2.5677462564612056e-05,3.70041454060189e-05,0.0878581540827346
321,2,6.054303753770882e-05,4.858980858324128e-05,nan
321,3,2.5855720034865674e-05,3.5497637122923134e-05,nan
321,4,5.771470222811231e-05,4.48830637955532e-05,nan
322,1,2.5677462564612043e-05,3.700414540601871e-05,nan
322,2,5.888855179962558e-05,4.741142887305494e-05,0.7791779500077122
322,3,2.585572003486566e-05,3.54976371229231e-05,nan
322,4,5.77147022281117e-05,4.488306379555306e-05,nan
323,1,2.5677462564612036e-05,3.70041454060187e-05,nan
323,2,5.8888551799625574e-05,4.741142887305493e-05,nan
323,3,2.566309514428226e-05,3.534502181387024e-05,0.10682502620229799
323,4,5.771470222811169e-05,4.4883063795553045e-05,nan
